DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PAN;BOG;U;170;2705,81;10917707,83
PAN;BOG;U;260;3568,67;14583976,15
PAN;BOG;U;30;473,31;1929429,28
PAN;BOG;U;222;1962,5;7975836,38
PAN;BOG;U;10;141,45;576615,26
PAN;BOG;U;287;2129,72;8696816,75
PAN;BOG;U;454;3020,01;12233101,8
PAN;BOG;U;95;2008,5;8213852,56
PAN;BOG;U;183;3161,91;12811973
PAN;BOG;U;12;189,33;771796,17
PAN;BOG;U;291;3654,14;14785342,69
PAN;BOG;2U;120;441,64;1817240,1
PAN;BOG;2U;6;18,46;75278,03
PAN;BOG;2U;18;66,49;272156,95
PAN;BOG;U;11;97,85;399022,51
PAN;BOG;U;34;905,59;3691601,41
PAN;BOG;U;33;801,26;3235232,78
PAN;BOG;U;13;408,75;1666253,02
PAN;BOG;U;16;318,88;1277892,46
PAN;BOG;U;37;5060,69;20718857,63
PAN;BOG;U;87;7053,04;29001956,75
PAN;BOG;U;67;2765,87;11376266,69
PAN;BOG;U;12;1066,54;4398453,62
PAN;BOG;U;272;6062,1;24772218,93
PAN;BOG;U;266;6061,6;24814026,33
PAN;BOG;U;74;918,97;3711015,42
PAN;BOG;U;64;2104,87;8497232,68
PAN;BOG;U;24;773,05;3127904,79
PAN;BOG;U;36;497,76;2029098,72
PAN;BOG;U;20;439,43;1760989,35
PAN;BOG;U;6;94,62;379183,97
PAN;BOG;U;61;1150;4654131,27
PAN;BOG;U;904;17303,51;70299236,9
PAN;BOG;U;48;467,44;1905500,46
PAN;BOG;U;85;1650,67;6626653,34
PAN;BOG;U;681;14752,63;60607282,03
PAN;BOG;U;372;5918,31;24051617,99
PAN;BOG;U;374;3803,2;15472191,32
PAN;BOG;U;19;111,08;458098,36
PAN;BOG;U;3;108,89;443885,72
PAN;BOG;U;18;682,15;2780757,18
PAN;BOG;U;133;3779,37;15406450,63
PAN;BOG;U;16;201,08;829261,96
PAN;BOG;U;14;662,94;2703403,02
PAN;BOG;U;195;3363,98;13651167,89
PAN;BOG;U;126;239,66;982233,56
PAN;BOG;U;2;19,34;78866,58
PAN;BOG;U;102;875,44;3569956,77
PAN;BOG;U;101;181,17;747152,32
PAN;BOG;2U;73;2936,38;12040157,45
PAN;BOG;2U;69;2584,39;10634541,88
PAN;BOG;U;30;286,5;1160459,66
PAN;BOG;U;1873;2237,1;8950229,9
PAN;BOG;M2;1,08;3980;15814171,8
PAN;BOG;KG;0,77;32,61;132980,31
PAN;BOG;KG;15,5;2227,27;9185350,57
PAN;BOG;U;281;3795,98;15557613,1
PAN;BOG;KG;89,9;1802,75;7434613,11
PAN;BOG;U;4202;1907,2;7561435,12
PAN;BOG;U;2002;260,26;1029388,15
PAN;BOG;KG;294,5;2782;11473079,28
PAN;BOG;U;8;207,2;844733,68
PAN;BOG;U;19;2302;9424295,92
PAN;BOG;U;1;70;286577,2
PAN;BOG;U;1;553,2;2281418,92
PAN;BOG;U;86;35890,38;147564015,2
PAN;BOG;U;127;21447,3;88181002,89
PAN;BOG;U;40;739,2;3039235,58
PAN;BOG;U;1;323,53;1319322,98
PAN;BOG;U;273;2569,46;10475431,47
PAN;BOG;U;51;311,61;1232489,22
PAN;BOG;U;53;433,13;1713128,76
PAN;BOG;U;152;595,79;2448744,56
PAN;BOG;U;135;286,8;1174990,94
PAN;BOG;U;274;3951,94;16111664,18
PAN;BOG;U;1088;1046,98;4268432,76
PAN;BOG;U;311;1423,38;5850205,67
PAN;BOG;U;84;1616,2;6589085,78
PAN;BOG;U;12;4,85;19777,81
PAN;BOG;U;68;1410;5747808,6
PAN;BOG;U;2;156540;627339966,1
PAN;BOG;U;2;7,22;29674,77
PAN;BOG;U;383;4951,8;20282968,94
PAN;BOG;U;10;351;1437724,08
PAN;BOG;MIL;40000;1790;7216653,5
PAN;BOG;U;32760;6602,82;26853141,5
PAN;BOG;U;306;142,49;585645,29
PAN;BOG;U;52;188,92;776476,31
PAN;BOG;U;251;1621,46;6413247,23
PAN;BOG;U;462;402,05;1620241,39
PAN;BOG;U;502;401,6;1618427,92
PAN;BOG;U;2071;1167,42;4704644,21
PAN;BOG;U;341;3070,88;12375492,85
PAN;BOG;U;501;1828,65;7369368,06
PAN;BOG;U;963;445,71;1796189,01
PAN;BOG;U;638;1740,2;7012918,99
PAN;BOG;U;950;1681,5;6776360,92
PAN;BOG;U;48;1455,19;5932664,11
PAN;BOG;U;40;594,4;2423309,36
PAN;BOG;U;250;282,5;1138460,87
PAN;BOG;U;31;5584;22762952,64
PAN;BOG;U;96;384;1547500,8
PAN;BOG;U;4;2528,6;10418009
PAN;BOG;U;1243;503,9;2030691,78
PAN;BOG;U;2001;1600,8;6451143,96
PAN;BOG;KG;100;50;207239,5
PAN;BOG;U;1;3500;14506765
PAN;BOG;U;1;2200;9086726
PAN;BOG;U;1;1500;6217185
PAN;BOG;U;4;2;8248,08
PAN;BOG;KG;646,2;22051,69;90634210,03
PAN;BOG;U;13;3059,54;12531204,16
PAN;BOG;U;1;600;2472042
PAN;BOG;U;1;500;2060034
PAN;BOG;U;240;2,4;9825,5
PAN;BOG;U;120;12;47680,91
PAN;BOG;U;42;6,51;26696,61
PAN;BOG;U;8;38,17;155653,44
PAN;BOG;U;130;136,84;562136,89
PAN;BOG;U;8000;400;1647112
PAN;BOG;U;11540;3726,4;15023540,56
PAN;BOG;M2;169,45;423,34;1739961,26
PAN;BOG;M2;38,75;76,25;313393,6
PAN;BOG;M2;75,5;115;472659,2
PAN;BOG;M2;6,07;7,68;31565,41
PAN;BOG;M2;116,98;245,33;1008325,92
PAN;BOG;M2;37,99;75,5;310311,04
PAN;BOG;M2;393,23;735,89;3024566,76
PAN;BOG;M2;102;210,6;865582,84
PAN;BOG;KG;0,67;5,3;21783,42
PAN;BOG;KG;85,97;675,22;2775208,21
PAN;BOG;KG;12,49;127,2;522802,17
PAN;BOG;KG;4,98;44,32;182158,74
PAN;BOG;KG;25,33;1694,55;6910205,44
PAN;BOG;KG;143,69;3304,11;13473830,16
PAN;BOG;KG;316,79;5507,4;22458626,46
PAN;BOG;KG;1053;595,93;2440976,95
PAN;BOG;KG;1120;1123,48;4601863,95
PAN;BOG;KG;90;1994,4;8266369,17
PAN;BOG;U;72062;3651,85;14891879,11
PAN;BOG;M2;15;40,9;168102,27
PAN;BOG;M2;22,8;52,05;213929,66
PAN;BOG;M2;50,82;134,97;554737,49
PAN;BOG;KG;3,99;27,36;112451,78
PAN;BOG;KG;0,72;6,34;26057,9
PAN;BOG;U;305;2546,87;10119758,72
PAN;BOG;2U;1080;7367,9;30385514,31
PAN;BOG;U;309;3287,87;13064055,53
PAN;BOG;U;4;97,87;388877,63
PAN;BOG;U;64;1237,87;4918565,03
PAN;BOG;U;89;1696,51;6740929,79
PAN;BOG;U;42;744,87;2959673,9
PAN;BOG;2U;372;2875,22;11591880,71
PAN;BOG;2U;108;924,73;3728187,7
PAN;BOG;U;109;556,87;2212672,82
PAN;BOG;U;2;925,62;3817293,9
PAN;BOG;KG;20;23000;93758580
PAN;BOG;U;10;1223,87;5047288,83
PAN;BOG;U;135;12999,99;53612478,75
PAN;BOG;U;78;1007,34;4154310,45
PAN;BOG;KG;9,51;493,9;2036863,35
PAN;BOG;KG;0,92;53,8;221873,35
PAN;BOG;KG;10,63;576,2;2376271,84
PAN;BOG;KG;0,69;24,99;103059,75
PAN;BOG;KG;4,08;2,25;9279,09
PAN;BOG;2U;10;2,5;10310,1
PAN;BOG;U;5;1,25;5155,05
PAN;BOG;U;2;8,1;32460,26
PAN;BOG;KG;28;318;1296772,2
PAN;BOG;KG;28;318;1296772,2
PAN;BOG;KG;56;636;2593544,4
PAN;BOG;KG;0,27;58,9;236038,21
PAN;BOG;KG;181;1017;4125958,83
PAN;BOG;KG;165;200;811398
PAN;BOG;KG;14,55;121,1;495778,55
PAN;BOG;KG;85;470;1916143
PAN;BOG;KG;215;3150;12902652
PAN;BOG;KG;277,73;11251,05;45472488,85
PAN;BOG;KG;217,42;6420,33;25818411,15
PAN;BOG;KG;182,83;4726,37;19336319,36
PAN;BOG;KG;906,27;10698,11;43527003,13
PAN;BOG;KG;133,59;447,53;1793800,09
PAN;BOG;KG;83,96;374,22;1514748,54
PAN;BOG;KG;14,63;88,82;365185,2
PAN;BOG;KG;28,39;1179,39;4736668,98
PAN;BOG;KG;9,59;264,46;1030992,02
PAN;BOG;KG;24,17;782,59;3214593,94
PAN;BOG;KG;401,81;4537,59;18635661,75
PAN;BOG;KG;10,94;29,88;122852,21
PAN;BOG;KG;61,21;279,73;1120976,78
PAN;BOG;KG;564,74;21035,8;86937144,55
PAN;BOG;KG;1394,04;111746,6;460703759,9
PAN;BOG;KG;442,99;51224,4;210610145,1
PAN;BOG;KG;1898,9;110833,3;457382057,1
PAN;BOG;KG;2426,01;27196,61;109508877,5
PAN;BOG;KG;137,31;1488,38;6098646,9
PAN;BOG;KG;24,81;242,31;1004324,06
PAN;BOG;KG;4,21;14,13;55085,52
PAN;BOG;KG;68,47;1480,15;6025833,17
PAN;BOG;KG;61,38;5351,07;21387677,36
PAN;BOG;KG;16,34;377,73;1487511,54
PAN;BOG;KG;115,7;2711,01;10943167,3
PAN;BOG;KG;13,78;139,59;552110,55
PAN;BOG;U;7224;41610,95;167690047,9
PAN;BOG;U;3;1829;7370778,55
PAN;BOG;U;45;248,4;1020943,87
PAN;BOG;U;475;624;2564689,92
PAN;BOG;U;1020;1234,2;5072660,73
PAN;BOG;U;890;591,1;2429468,28
PAN;BOG;U;146;373,4;1526580,79
PAN;BOG;KG;352,49;2509,49;10233449,27
PAN;BOG;KG;11,57;130,22;531024,13
PAN;BOG;U;5800;870;3441050,1
PAN;BOG;KG;102,96;5202,84;21424150,49
PAN;BOG;U;4320;648;2685823,92
PAN;BOG;U;450;85;336194,55
PAN;BOG;U;720;259,2;1025195,61
PAN;BOG;U;20200;1666,9;6883006,78
PAN;BOG;U;54650;5010,85;20664258,94
PAN;BOG;U;14000;2142;8843643,56
PAN;BOG;U;8256;7040,32;29006705,41
PAN;BOG;U;9100;1783,4;7319588,02
PAN;BOG;U;3760;814,42;3361124,25
PAN;BOG;KG;2,5;28,8;117443,52
PAN;BOG;U;91895;22966,25;94615563,73
PAN;BOG;U;30;31,35;127883,91
PAN;BOG;U;38178;5354,23;22179468,2
PAN;BOG;U;20424;13201,29;53955221,29
PAN;BOG;U;3030;950,95;3767874,08
PAN;BOG;U;26290;7625,8;30161792,92
PAN;BOG;U;33610;7730,9;30577487,58
PAN;BOG;U;40350;6049;24921127,92
PAN;BOG;U;10500;2310;9517361,7
PAN;BOG;U;120;50,4;206442,43
PAN;BOG;U;18801;7843,68;31543393,13
PAN;BOG;KG;440;2685,2;10910701,99
PAN;BOG;U;44962;8428,3;34524398,27
PAN;BOG;U;4750;818,5;3372277,29
PAN;BOG;U;728;257,01;1056331,66
PAN;BOG;U;6780;1818,54;7509896,26
PAN;BOG;U;8035;3477,75;14315211,07
PAN;BOG;U;20212;9406,49;38690619,67
PAN;BOG;KG;1689;17329,8;69625714,95
PAN;BOG;KG;80,24;642,14;2503369,93
PAN;BOG;KG;190,8;524,7;2045532,44
PAN;BOG;KG;151,2;415,8;1620987,97
PAN;BOG;KG;180;650,28;2650840,4
PAN;BOG;KG;995;5335,5;20800340,04
PAN;BOG;KG;2120;3684;14727215,28
PAN;BOG;KG;5400;13910;54227856,8
PAN;BOG;KG;280;1586;6182989,28
PAN;BOG;KG;988;3925;15744882,18
PAN;BOG;KG;2543,58;17777,86;69306631,64
PAN;BOG;KG;200;460;1875171,6
PAN;BOG;KG;400;20836;82789970,76
PAN;BOG;KG;1075,7;7421,2;29487470,29
PAN;BOG;KG;379;28779,99;118689830
PAN;BOG;KG;1545,5;2850,6;11755988,42
PAN;BOG;U;87;55,12;224694,47
PAN;BOG;U;172;30963,48;125968607,3
PAN;BOG;KG;31;360,68;1487458,74
