DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
VEN;CUC;U;1315;20773;86378496,33
VEN;CUC;KG;269,87;2575;10675229
VEN;CUC;KG;123,57;5415,3;22450317,51
VEN;CUC;KG;839,8;5516,45;22869657,09
VEN;CUC;KG;0,73;5,12;22301,69
VEN;CUC;KG;0,67;4,7;20472,26
VEN;CUC;U;60;11,2;46432,06
VEN;CUC;KG;258;1024,31;4307784,88
VEN;CUC;U;15;48,63;201606,36
VEN;CUC;U;20;43,67;181043,59
VEN;CUC;U;80;15,9;69257,22
VEN;CUC;KG;0,65;4,54;19775,33
VEN;CUC;L;5000;1200;5050968
VEN;CUC;U;40;4;16836,56
VEN;CUC;KG;9,17;14;58927,96
VEN;CUC;U;13;1,3;5471,88
VEN;CUC;U;30;3;12627,42
VEN;CUC;U;6;0,6;2525,48
VEN;CUC;KG;3819;10674,84;44502126,97
VEN;CUC;KG;5022;9433,68;39327879,87
VEN;CUC;KG;128,06;5096;21301178,08
VEN;CUC;KG;500;4091,81;17623507,5
VEN;CUC;KG;2000;6942,8;29902778,45
VEN;CUC;KG;38,1;1516;6336849,68
VEN;CUC;KG;500;4347,23;18723606,55
VEN;CUC;U;4000;12940;54930300
VEN;CUC;KG;131,5;12250,37;54030134,38
VEN;CUC;U;2000;6180;26234100
VEN;CUC;U;57546;58684,4;249470994,1
VEN;CUC;U;2400;1496;6241805,68
VEN;CUC;U;1700;88906;374217800,8
VEN;CUC;U;33;3129;13079157,42
VEN;CUC;U;7710;6027;25192739,46
VEN;CUC;U;27606;14163,8;59204400,72
VEN;CUC;U;2000;9940;42195300
VEN;CUC;U;50224;37170,02;155369940,2
VEN;CUC;U;76068;21328,31;88988747,66
VEN;CUC;U;224;1164,17;4866207,31
VEN;CUC;U;60;364,5;1523602,71
VEN;CUC;U;40;256,3;1071328,87
VEN;CUC;U;163;801,94;3352093,16
VEN;CUC;U;60;227,1;949273,45
VEN;CUC;U;45;223,1;932553,53
VEN;CUC;U;899;3898,31;16294857,83
VEN;CUC;U;206;962;4021140,76
VEN;CUC;U;140;1054,57;4408081,5
VEN;CUC;U;5;37,3;155913,25
VEN;CUC;U;903;3225,07;13480728,09
VEN;CUC;U;29;224,5;938405,51
VEN;CUC;U;55;446,1;1864689,07
VEN;CUC;U;81;897,8;3752786,04
VEN;CUC;U;96;356,35;1489535,87
VEN;CUC;U;45;563,65;2356045,72
VEN;CUC;U;70;872,2;3645778,55
VEN;CUC;U;267;2375,9;9931214,48
VEN;CUC;U;34;250,88;1048673,38
VEN;CUC;U;172;1522,62;6364521,14
VEN;CUC;U;300;2738,3;11446039,23
VEN;CUC;U;80;338,8;1416177,22
VEN;CUC;U;35;261,1;1091392,77
VEN;CUC;U;110;853,8;3568866,92
VEN;CUC;U;80;338,8;1416177,22
VEN;CUC;U;24;152,4;637028,95
VEN;CUC;U;100;494,5;2067000,11
VEN;CUC;U;99;333,41;1393647,13
VEN;CUC;KG;33269;26615,2;111082795,6
VEN;CUC;KG;253745;219612,25;927681552,9
VEN;CUC;KG;33435;35775,45;155830705,1
VEN;CUC;KG;64567,56;78600,39;327077479
VEN;CUC;KG;31400;27632;114554535
VEN;CUC;KG;41420,17;77177,81;329405402
VEN;CUC;KG;450;6508,5;26778507,31
VEN;CUC;U;1178;5724,15;24092458,45
VEN;CUC;U;6;13,74;57346,08
VEN;CUC;U;6;11,76;49082,24
VEN;CUC;U;38765;69515,18;291385552,6
VEN;CUC;U;2309;4948,61;20708358,5
VEN;CUC;U;147;835,48;3483617,4
VEN;CUC;U;34064;47021,68;196983691,9
VEN;CUC;U;10898;16960,01;71180899,26
VEN;CUC;U;1853;5220,43;21831393,27
VEN;CUC;U;2687;7569,82;31771547,52
VEN;CUC;U;5215;14219,03;59539619,77
VEN;CUC;U;2215;5198,15;21695421,65
VEN;CUC;U;4477;11559,73;48389299,98
VEN;CUC;2U;3372;4630,88;19440404,96
VEN;CUC;2U;63;88,2;368509
VEN;CUC;2U;530;1982,2;8292499,58
VEN;CUC;2U;615;474,34;1984125,62
VEN;CUC;U;25631;109732,43;461191522,7
VEN;CUC;U;6149;38270,82;160279544,2
VEN;CUC;U;14238;80432,17;336787559,2
VEN;CUC;KG;13133,43;25974,25;109676439,3
VEN;CUC;KG;60000;93554,2;401555438,8
VEN;CUC;KG;195;1021;4397467,42
VEN;CUC;KG;6640,2;32986,8;137541761,3
VEN;CUC;KG;760;294,98;1222904,48
VEN;CUC;KG;3736;1519,12;6353461,14
VEN;CUC;KG;29812,14;231407,6;965208741
VEN;CUC;KG;14526;17109,66;71558244,3
VEN;CUC;KG;3580;4420,4;18325740,68
VEN;CUC;KG;6408;5668,75;23501050,25
VEN;CUC;KG;1200;873,01;3651215,9
VEN;CUC;KG;10200;6706,09;27801571,43
VEN;CUC;KG;15575,5;10773,89;45059963,36
VEN;CUC;KG;1767;1704,97;7068328,22
VEN;CUC;KG;13947,5;14188,71;59341867,49
VEN;CUC;U;288;426,8;1769393,29
VEN;CUC;U;73;45,99;192693,12
VEN;CUC;U;50;1075,5;4484404,8
VEN;CUC;U;38000;2080;8672768
VEN;CUC;KG;23689;8291,15;35195931,75
VEN;CUC;KG;29188;10215,8;43366071
VEN;CUC;U;14685;11767,09;49319168,97
VEN;CUC;M2;672;192,91;799750,84
VEN;CUC;M2;2016;556,38;2326964,75
VEN;CUC;KG;1091,9;5939,94;24665482,05
VEN;CUC;U;538;3259,73;13597167,08
VEN;CUC;U;24;111,12;463777,09
VEN;CUC;U;48;219,96;918038,25
VEN;CUC;U;23870;46264,38;194093888,8
VEN;CUC;U;96;411,12;1715875,09
VEN;CUC;U;357;1574,31;6570634,67
VEN;CUC;2U;1438;10065,92;42729830,4
VEN;CUC;U;1093;4739,28;19888042,29
VEN;CUC;U;168;764,16;3189344,02
VEN;CUC;U;1066;573,79;2401199,34
VEN;CUC;U;133;1014,79;4231268,38
VEN;CUC;2U;18240;8208;34328564,64
VEN;CUC;KG;559,6;2881,92;12412487,07
VEN;CUC;KG;690,59;1616;6960144,32
VEN;CUC;KG;4486,72;18283,8;78748692,27
VEN;CUC;KG;192,09;1484;6391617,68
VEN;CUC;U;3983;6854,2;28501202,98
VEN;CUC;U;1385;3455;14366615,55
VEN;CUC;U;192;172,8;718538,68
VEN;CUC;U;40;4097,16;17083518,33
VEN;CUC;U;1240;61534,12;256572666,8
VEN;CUC;U;50;768,22;3203170,11
VEN;CUC;U;804;1319,08;5468536,33
VEN;CUC;KG;38463,35;71639,75;297327276,1
VEN;CUC;KG;6640,2;36663,9;161705764,3
VEN;CUC;KG;5152;6704,08;29568277,79
VEN;CUC;KG;240;169,64;748195,52
VEN;CUC;KG;6786;4535,82;20005188,75
VEN;CUC;KG;10914;10073,27;44428056,6
VEN;CUC;KG;10,25;266,4;1096073,49
VEN;CUC;KG;189,25;3728,2;15339268,79
VEN;CUC;KG;10,4;223,1;917920,4
VEN;CUC;2U;24;13,88;61217,6
VEN;CUC;U;10;25,2;103682,62
VEN;CUC;U;1070;1528,4;6288433,67
VEN;CUC;U;32;21,39;94340,38
VEN;CUC;U;2820;10083,5;41487451,56
VEN;CUC;U;1150;8115,52;33390414,33
VEN;CUC;U;12;13,73;60556,02
VEN;CUC;KG;1,74;30;127350
VEN;CUC;U;100;25;106125
VEN;CUC;KG;1324,8;750;3108110
VEN;CUC;U;6;30;133022,7
VEN;CUC;U;25;91;379368,08
VEN;CUC;U;331;47980;200022862,4
VEN;CUC;U;495;4210;17550984,8
VEN;CUC;KG;475;1235;5119964,2
VEN;CUC;KG;10;510;2114317,2
VEN;CUC;KG;250;2425;10053371
VEN;CUC;KG;150;2392,5;9918635,1
VEN;CUC;KG;585;17842,5;73970009,1
VEN;CUC;U;6000;2004;8308022,88
VEN;CUC;KG;1500;5523;23015372,72
VEN;CUC;KG;98493,96;265005,24;1112175456
VEN;CUC;KG;24257,28;42795;189756881,6
VEN;CUC;KG;35595,93;125144,32;530548945,8
VEN;CUC;KG;6422,11;32183,58;136011855,2
VEN;CUC;KG;12464,16;40969,88;175292467,3
VEN;CUC;KG;9173,72;20334,6;90165446,51
VEN;CUC;KG;23217,6;54574,54;229772372,1
VEN;CUC;KG;6834,91;27626,86;118433079,4
VEN;CUC;KG;468;3346;13937362,88
VEN;CUC;KG;924;1605;6822995
VEN;CUC;KG;1779,84;7064;29939135,04
VEN;CUC;KG;840;3081,2;12942981,49
VEN;CUC;KG;30247,18;81846,07;342068792,9
VEN;CUC;KG;7185;24885,14;104378094,8
VEN;CUC;KG;2728,8;12951,3;54240991,01
VEN;CUC;KG;4538,4;15714;65756106,72
VEN;CUC;KG;8095,2;21065,7;88098090,42
VEN;CUC;KG;649,2;2753;11546936,42
VEN;CUC;KG;928,8;3546;14925610,44
VEN;CUC;KG;162;1088,5;4549908,23
VEN;CUC;KG;924;1600;6734624
VEN;CUC;KG;806,4;3112;13098843,68
VEN;CUC;U;4;0,2;834,73
VEN;CUC;U;15;0,75;3130,24
VEN;CUC;KG;2,05;2,5;10378,27
VEN;CUC;U;107;4,35;18148,43
VEN;CUC;U;5;0,05;207,28
VEN;CUC;U;30;1,5;6260,49
VEN;CUC;U;95;4,75;19824,88
VEN;CUC;KG;348,3;1,09;4583,74
VEN;CUC;U;10;0,5;2086,83
VEN;CUC;KG;84,2;0,3;1250,88
VEN;CUC;U;2511;19216,26;79665233,39
VEN;CUC;U;258;2805,94;11632641,57
VEN;CUC;U;339;1778,59;7373536,12
VEN;CUC;U;309;2061,01;8544370,36
VEN;CUC;U;217;9193,6;38114091,38
VEN;CUC;KG;68,32;491,67;2038326,15
VEN;CUC;U;60;106,39;441063,15
VEN;CUC;U;240;676,8;2985019,62
VEN;CUC;U;2886;13493,1;55938614,53
VEN;CUC;U;1200;5274;23260924,26
VEN;CUC;U;600;3108;13707802,92
VEN;CUC;U;24;85,25;353422,63
VEN;CUC;U;48;408,66;1694189,93
VEN;CUC;U;192;696,23;2886374,63
VEN;CUC;U;240;265,43;1100398,45
VEN;CUC;U;24;159,63;661781,28
VEN;CUC;U;4608;7234,56;31907954,52
VEN;CUC;U;10128;5964;26304162,35
VEN;CUC;U;3000;4770;21038037,3
VEN;CUC;KG;9,6;40,55;168108,94
VEN;CUC;2U;12;55,2;243459,04
VEN;CUC;U;24;10,8;47633,29
VEN;CUC;U;10;150;661573,5
VEN;CUC;U;60;1076,49;4462826,12
VEN;CUC;KG;23846,4;42795;177705381,6
VEN;CUC;KG;9720;24786;103329859,7
VEN;CUC;KG;216000;1149120;4970134243
VEN;CUC;KG;2676,09;5138,88;21339096,42
VEN;CUC;KG;20000;25763,23;107403814,3
VEN;CUC;KG;1896,3;9718,1;40644301,17
VEN;CUC;M3;9,28;13523,2;56558485,05
VEN;CUC;KG;21170,3;40653,12;168811267,7
VEN;CUC;KG;48000;255360;1074845990
VEN;CUC;KG;380;824,2;3432512,77
VEN;CUC;KG;240;1065,6;4437861,69
VEN;CUC;KG;500;1560;6496869,6
VEN;CUC;KG;12;158,2;658849,21
VEN;CUC;KG;13500;21870;91081114,2
VEN;CUC;KG;1500;3360;13993257,6
VEN;CUC;KG;600;2964;12344052,24
VEN;CUC;KG;4840;13455,2;56036333,23
VEN;CUC;KG;9826,5;57091,96;238777417,1
VEN;CUC;KG;11200;12019,5;50057130,87
VEN;CUC;M2;608;421,61;1755862,3
VEN;CUC;U;2;25721,67;107122010,2
VEN;CUC;U;2;11225,89;46752015,04
VEN;CUC;U;2;100;416960
VEN;CUC;U;6;30;133022,7
VEN;CUC;U;1;50;208480
VEN;CUC;KG;6138,9;26497,88;110354660,9
VEN;CUC;KG;172000;115637,6;483362855,2
VEN;CUC;KG;312000;305760;1274676749
VEN;CUC;KG;184801;106494,58;443915129,1
VEN;CUC;KG;74000;46750;194988117,5
VEN;CUC;KG;8199;4755,42;19774034,99
VEN;CUC;KG;128000;181612,8;755550862,1
VEN;CUC;KG;64000;48640;202774323,2
VEN;CUC;KG;253281,6;412320;1764088921
VEN;CUC;KG;80;257,3;1083011,72
VEN;CUC;KG;12467,5;29546,6;122717400,5
VEN;CUC;KG;774;2769,25;11656160,94
VEN;CUC;KG;217125;279445,25;1165459492
VEN;CUC;L;31008;29088;121082741,8
VEN;CUC;L;31008;29088;121082741,8
VEN;CUC;L;33316,2;10994,35;45956163,11
VEN;CUC;L;12266,4;11894;49389597,12
VEN;CUC;L;3873,6;5040;21214065,6
VEN;CUC;KG;63600;5388;22491762,24
VEN;CUC;KG;174000;48590,24;202536273,3
VEN;CUC;KG;14400;4104;17109083,52
VEN;CUC;KG;1404;2051,36;8551873,67
VEN;CUC;KG;1391,04;13347,36;55424645,45
VEN;CUC;KG;5725;8091,5;34837430,05
VEN;CUC;KG;14496;11016,96;45928384,2
VEN;CUC;KG;1131,7;3687,07;15416110,92
VEN;CUC;KG;10080;17360;74769867,2
VEN;CUC;KG;39253;60750,61;251855018,9
VEN;CUC;KG;5447;8118,07;34025104,42
VEN;CUC;KG;60;640;2682419,2
VEN;CUC;KG;5370,24;25862,14;108369974,5
VEN;CUC;KG;3256,2;17921,3;75109832,36
VEN;CUC;KG;422,7;1926,12;8072908,23
VEN;CUC;KG;232,6;1123;4706807,44
VEN;CUC;U;6;581,02;2422202,65
VEN;CUC;U;60000;8700;36299271
VEN;CUC;U;36108;12846,42;53555183,4
VEN;CUC;U;8074;6966,63;29199096,96
VEN;CUC;U;53;3497,73;14608676,1
VEN;CUC;U;490;346,15;1450811,56
VEN;CUC;KG;31,7;46,06;193050,35
VEN;CUC;U;900;289,58;1213710,86
VEN;CUC;KG;31310;7500;32302650
VEN;CUC;KG;16650;47439;202079093,2
VEN;CUC;U;25860;6671,88;27846158,68
VEN;CUC;KG;55,9;222,13;926517,13
VEN;CUC;KG;4,87;0,1;416,96
VEN;CUC;M2;50,7;192,76;803732,09
VEN;CUC;M2;309;2558,83;10669297,56
VEN;CUC;M2;153,4;1222,6;5097752,96
VEN;CUC;M2;358;2783,18;11645625,82
VEN;CUC;M2;1220;2769,4;11607330,83
VEN;CUC;M2;166;969,85;4050927,35
VEN;CUC;M2;52;181,79;761932,79
VEN;CUC;M2;300;250;1047818
VEN;CUC;M2;3054;3894,99;16324993,68
VEN;CUC;M2;900;258;1081350,24
VEN;CUC;M2;451;2230,2;9347392,65
VEN;CUC;M2;692,7;4925,5;20615806,5
VEN;CUC;KG;553,1;2027,06;8495976,03
VEN;CUC;KG;1462,2;11172,07;46712263,51
VEN;CUC;KG;88,4;1094,89;4588990,55
VEN;CUC;KG;3883;17000,17;70883908,83
VEN;CUC;U;4;52,63;219446,04
VEN;CUC;U;194;692,83;2903444,95
VEN;CUC;U;2724;879,86;3687739,62
VEN;CUC;U;720;394,56;1645157,37
VEN;CUC;M2;25,86;2213,5;9176551,22
VEN;CUC;M2;26683,49;111896,19;468490359,4
VEN;CUC;M2;36,15;2998,23;12429822,07
VEN;CUC;U;150;8928,62;37015558,5
VEN;CUC;U;8;800,12;3485162,69
VEN;CUC;M2;1406,02;10743,06;44837879,79
VEN;CUC;KG;32180;37650,6;163998483,5
VEN;CUC;KG;1810;2875;11999272,5
VEN;CUC;KG;30985;44604;184915694,9
VEN;CUC;KG;63398;68850,23;292576598,5
VEN;CUC;KG;63096;89596,32;373138210,1
VEN;CUC;KG;129570;137344,2;572571488,5
VEN;CUC;KG;6319;9984,02;41622181,29
VEN;CUC;KG;6175;9756,5;40673677,72
VEN;CUC;KG;630;750;3130245
VEN;CUC;KG;18931,5;94278,87;393037295,6
VEN;CUC;U;1;246655,52;1074382114
VEN;CUC;U;1;5771,08;24034586,03
VEN;CUC;U;75;214,95;900915,63
VEN;CUC;U;67;747,72;3117693,31
VEN;CUC;U;70008;18266,39;76559555,07
VEN;CUC;KG;17500;23975;100215020,5
VEN;CUC;KG;426,88;2796,8;11872416
VEN;CUC;L;32550;36400;152087625,6
VEN;CUC;KG;270;1825;7565939
VEN;CUC;KG;738,72;7080;29351697,6
VEN;CUC;KG;6250;8850;36689622
VEN;CUC;KG;3024;4757,73;20035558,49
VEN;CUC;KG;26000;41490,81;173528259,4
VEN;CUC;KG;628,78;586;2442963,68
VEN;CUC;KG;27550;36670;152023552,4
VEN;CUC;M3;14,32;10017,65;41762380,73
VEN;CUC;M3;5,42;3796,8;15828403,58
VEN;CUC;M3;0,63;969,25;4040686,94
VEN;CUC;M3;19,24;12496;52094324,48
VEN;CUC;U;46070;8965,05;37417070,58
VEN;CUC;M2;1552,95;8306,33;34491869,19
VEN;CUC;U;112;11088;46262795,04
VEN;CUC;U;40;1341;5595094,53
VEN;CUC;U;9;1530;6383664,9
VEN;CUC;KG;50;100;418233
VEN;CUC;KG;8790;4397,58;18940465,01
VEN;CUC;U;48;40,08;167226,98
VEN;CUC;U;1069;1429,3;5963511,26
VEN;CUC;U;1;28,43;118619,34
VEN;CUC;U;38;44,32;184917,66
VEN;CUC;U;24;25,92;108146,79
VEN;CUC;KG;85,88;148,37;619048,6
VEN;CUC;U;12;32,28;134682,81
VEN;CUC;U;46;70,12;292563,77
VEN;CUC;U;39;1468,5;6127066,6
VEN;CUC;U;112;280,76;1171423,37
VEN;CUC;U;83;2050,1;8553693,73
VEN;CUC;U;14;21,56;89955,43
VEN;CUC;U;12;18;75101,94
VEN;CUC;KG;3022,7;15242;64396468,65
VEN;CUC;KG;391;1410,3;6017178,9
VEN;CUC;KG;8577,8;38195,3;161483412
VEN;CUC;KG;2349,2;10583,54;44699109,59
VEN;CUC;KG;1290;6011;25368459,7
VEN;CUC;KG;96;552;2303860,32
VEN;CUC;KG;14328;9315,05;38833325,64
VEN;CUC;KG;5900;4081,75;17016325,94
VEN;CUC;KG;7200;6873;28652712,24
VEN;CUC;L;9600;5770;24459427
VEN;CUC;KG;133113;84019;350403079,5
VEN;CUC;KG;45227;29171;123700359,2
VEN;CUC;KG;160;656;2724026,88
VEN;CUC;L;9600;7439,97;30894326,62
VEN;CUC;L;12000;9299,95;38617856,37
VEN;CUC;L;4944;3559,67;14781458,48
VEN;CUC;KG;45148;29120;120723366,4
VEN;CUC;M2;5585,51;50094,06;211055989,4
VEN;CUC;M2;588,07;6776,38;28696571,59
VEN;CUC;U;15872;55938,87;243658529,9
VEN;CUC;U;997;14561,33;63426241,21
VEN;CUC;U;20000;9400;39194240
VEN;CUC;KG;41;1647,84;6887938,24
VEN;CUC;KG;3629;34178;142863356,4
VEN;CUC;KG;1567;7440;31099051,2
VEN;CUC;KG;132;1829,28;7646353,81
VEN;CUC;KG;2;50;217790
VEN;CUC;U;4;10,8;47042,64
VEN;CUC;U;30000;15985,02;66269417,11
VEN;CUC;U;61200;28152;117691321
VEN;CUC;KG;289284,88;649077,62;2750780803
VEN;CUC;KG;8393,18;19791,85;83161792,74
VEN;CUC;KG;94725,87;252011,13;1070071762
VEN;CUC;U;262290;156644,08;651474638,6
VEN;CUC;KG;184;1441,4;6175662,8
VEN;CUC;KG;347;900,93;3755869,05
VEN;CUC;KG;29187;28425,6;118502915,3
VEN;CUC;KG;98342,35;211648,16;895632123,5
VEN;CUC;KG;7995,9;7273,91;30324057,92
VEN;CUC;KG;3600;10458,92;43651976,04
VEN;CUC;KG;4000;32960;141959379,2
VEN;CUC;KG;105;1017,26;4240834,86
VEN;CUC;KG;130;1454,75;6071631,88
VEN;CUC;KG;31141,2;21008,38;88417904,64
VEN;CUC;KG;4000;15240;63606578,4
VEN;CUC;KG;90000;18000;74761920
VEN;CUC;KG;25000;27250;114076675
VEN;CUC;KG;303000;330270;1382134606
VEN;CUC;KG;1050;7677,71;32007451,66
VEN;CUC;KG;537,3;3178;13687709,56
VEN;CUC;U;120;951,6;4098560,23
VEN;CUC;U;400;11524;49634098,48
VEN;CUC;KG;24955;29725,05;126182837,3
VEN;CUC;KG;69772;45351,8;191293455,6
VEN;CUC;U;1032802;426282,82;1778948070
VEN;CUC;KG;1138,57;7489,47;31222701,69
VEN;CUC;KG;260,31;2776,64;12094488,51
VEN;CUC;KG;306,9;3633,04;15145707,79
VEN;CUC;U;1;1104,22;4603360,67
VEN;CUC;KG;15832,3;39489,67;163713114,7
VEN;CUC;KG;499,2;1276,86;5293504,03
VEN;CUC;KG;20853,03;53988;225992516,1
VEN;CUC;U;88325;139052,49;581236626,2
VEN;CUC;KG;33000;27250;113486985
VEN;CUC;KG;8000;9131,66;40275095,11
VEN;CUC;KG;69734,34;151406,47;641868662
VEN;CUC;KG;11824,4;12985,35;57271756,31
VEN;CUC;KG;5037,12;5236,91;21949356,14
VEN;CUC;KG;2880;8389,31;37000967,86
VEN;CUC;KG;1770,12;1136,97;4727760,02
VEN;CUC;KG;250000;272500;1140766750
VEN;CUC;U;650;1348,5;5616044,01
VEN;CUC;KG;17345,16;40080,18;168703088,8
DEU;BOG;U;1965;25863,26;107820827,3
DEU;BOG;U;470000;14758;61594874,28
DEU;BOG;U;582;3554,13;14819300,44
DEU;BOG;U;1001;6150,25;25644082,4
DEU;BOG;U;5;57,62;240252,35
DEU;BOG;2U;31;93,33;389148,76
DEU;MDE;KG;49,4;31,59;133267,43
DEU;MDE;KG;10,54;7,15;29866,46
DEU;MDE;U;1461;2117;8783814,06
ABW;BOG;KG;1364;5524,2;22901786,42
ABW;BOG;U;10;4300;18520186
ABW;MDE;U;252;1726,2;7327719
ABW;MDE;KG;0,31;302,28;1258893,42
ABW;MDE;U;51;1450,92;6042588,48
ABW;MDE;U;6;179,67;748264,46
ABW;MDE;U;22;364;1515936,24
ABW;MDE;U;42;644,33;2683415,37
ABW;MDE;U;1000;12000;50083920
ABW;MDE;U;24;273,62;1139534,26
ABW;MDE;U;4;95,8;398974,42
ABW;MDE;U;982;423,59;1767920,63
ABW;MDE;U;13;285,26;1188010,91
ABW;MDE;U;6;154,52;643523,26
ABW;MDE;U;101;2235,12;9308514,85
ABW;MDE;U;109;2155,31;8976133,34
ABW;MDE;U;14;350,92;1461462,48
ABW;MDE;U;42;534,66;2226677,11
ABW;MDE;U;247;2530,18;10537339,43
ABW;MDE;M3;46,28;30142,94;126029178,7
SAU;BOG;KG;400;8154;34321327,56
ARG;BOG;KG;100;709,72;3091398,37
ARG;BOG;KG;4;85,17;370983,48
ARG;BOG;KG;5;332,68;1449087,54
ARG;BOG;KG;15;443,58;1910507,93
ARG;BOG;KG;100;650,58;2833796,36
ARG;BOG;KG;40;1213,69;5035818,27
ARG;BOG;U;25000;2905;12120618,65
ARG;BOG;U;50000;5165;21622239,5
ARG;BOG;U;50000;325;1360547,5
ARG;BOG;U;10000;2280;9512912,4
ARG;BOG;KG;3;0,01;44,34
ARG;BOG;U;315;2535,75;10764258,75
ARG;BOG;U;1863;14990,08;63632889,6
ARG;BOG;U;811;15958,79;67745063,55
ARG;BOG;U;80;2844;12072780
ARG;BOG;U;174;4745,25;20143586,25
ARG;BOG;U;185;1128,5;4790482,5
ARG;BOG;U;2371;41241,1;175068469,5
ARG;BOG;U;595;16417,65;69692924,25
ARG;MDE;KG;354,24;2754;11494259,64
ARG;MDE;U;20;60;250419,6
ARG;MDE;U;1034;4996,52;20853775,66
ARG;MDE;U;142000;52210,36;218568230,1
AUS;BOG;U;345;5935,49;25251437,72
AUS;BOG;2U;349;15227,51;64078381,8
AUS;BOG;U;356;6618;27470361,24
AUS;BOG;2U;21785;65584,51;273413952
BHS;MDE;U;1235;576,5;2397208,06
BHS;MDE;U;35;13;54056,73
BHS;MDE;KG;15;114;474035,94
BRB;MDE;U;10;8900;37780500
BEL;MDE;U;1083;12382,8;51335621,61
BOL;BOG;KG;199;968,27;4032515,33
BOL;BOG;U;10020;9481;39369662,88
BOL;MDE;KG;108;425,08;1851563,46
BOL;MDE;U;1;4,29;18477,11
BOL;MDE;U;70;482,59;2078524,78
BOL;MDE;U;48;353,44;1522273,14
BOL;MDE;U;2;7,76;33422,47
BOL;MDE;U;102;537,42;2314678,68
BOL;MDE;U;162;1452,87;6257540,14
BOL;MDE;U;2;15,44;66500,38
BOL;MDE;U;229;929,94;4005270,17
BOL;MDE;U;8;61,76;266001,55
BOL;MDE;U;19;69,41;298950,25
BOL;MDE;U;31;454,95;1959478,74
BOL;MDE;U;13;182,91;787797,02
BOL;MDE;U;20;330,8;1424762,21
BOL;MDE;U;104;1149,44;4950661,06
BOL;MDE;U;9;65,88;283746,47
BOL;MDE;U;58;655,03;2821227,31
BOL;MDE;U;26;240,33;1035106,11
BOL;MDE;U;7;51,59;222199,16
BOL;MDE;U;440;10212,31;42372712,4
BOL;MDE;U;50;255;1058040,9
BOL;MDE;U;247;595,07;2504732,93
BOL;MDE;U;843;2032,64;8555666,32
BOL;MDE;U;730;4949,94;20834990,45
BOL;MDE;U;24;332,4;1399118,13
BOL;MDE;U;69;1387,08;5838413,91
BOL;MDE;U;12;292,08;1229405,61
BOL;MDE;KG;1;1;4209,14
BOL;MDE;U;1;1;4209,14
BOL;MDE;KG;1,4;4;16836,56
BOL;MDE;U;4;4;16836,56
BOL;MDE;U;120;96;404077,44
BRA;BOG;U;185;2928;12148799,02
BRA;BOG;U;32;626,52;2599544,24
BRA;BOG;KG;626,7;10148,55;42356597,16
BRA;BOG;U;72;1558,62;6466994,93
BRA;BOG;U;72;1558,62;6466994,93
BRA;BOG;U;103;1108,67;4600071,39
BRA;BOG;2U;126;346,32;1436944,01
BRA;BOG;2U;60;358,8;1488725,78
BRA;BOG;U;128;536,56;2226284,02
BRA;BOG;U;32;626,48;2599378,28
BRA;BOG;U;1303;15961,75;66719795,76
BRA;BOG;U;1861;35638,15;157181704,2
BRA;BOG;U;298;6466,6;27030258,66
BRA;BOG;U;620;8711;38419778,39
BRA;BOG;U;603;19537,2;81665105,25
BRA;BOG;U;2800;1992;8339109,6
BRA;BOG;U;360;4179,2;17999897,98
BRA;BOG;U;2400;1736;7276062,08
BRA;MDE;U;50;6465;28160247
BRA;MDE;U;2;5000;21779000
BRA;MDE;U;1200;1026;4282175,16
CMR;BOG;U;1000;13399,31;59097522,76
CAN;BOG;U;3642;8842,11;36959842,94
CAN;BOG;U;2066;5083,54;21249095,52
CAN;MDE;U;2;30;125066,4
CAN;MDE;U;5;298180;1244105359
CAN;MDE;U;12000;2160;9169200
CAN;MDE;U;900;217,8;924561
CAN;MDE;U;2500;928,2;3869554,41
CAN;MDE;U;10500;1995;8343748,35
CAN;MDE;U;1620;194,4;846767,52
CAN;MDE;U;390;4118,05;17104895,26
CAN;MDE;U;83;1207,65;5050790,82
CAN;MDE;U;34800;3163;13950379,87
CAN;MDE;U;142386;22165,8;96069622,88
CAN;MDE;U;85392;21267,06;92365986,15
CAN;MDE;U;13740;1722,6;7227604,83
CAN;MDE;U;3000;536,41;2233965,27
CAN;MDE;U;8426;3962,56;16961341,34
CAN;MDE;U;24065;4936,32;20612371,03
CAN;MDE;KG;620;7558,3;31548609,69
CAN;MDE;U;234;4481,1;19763846,73
CAN;MDE;U;168;1797,6;7928296,82
CAN;MDE;U;228642;41537,12;173081946,7
CAN;MDE;U;40190;13585,1;56748376,6
CAN;MDE;U;2040;916;3828861,68
CAN;MDE;U;7220;866,4;3564707,49
CAN;MDE;U;29900;14955,13;62165974,21
CAN;MDE;U;98732;21480,15;88497850,49
CAN;MDE;KG;1869;8810,46;36249668,5
CAN;MDE;U;21922;12052,07;51028520,24
CAN;MDE;U;120;54,9;233050,5
CAN;MDE;KG;95;1026;4355370
CAN;MDE;U;6648;797,76;3474883
CAN;MDE;U;4320;556;2414539,2
CAN;MDE;U;734458;144284,74;612473845
CAN;MDE;U;220345;62799,66;265738278,7
CAN;MDE;U;60;51;212856,66
CAN;MDE;U;60070;7893,97;33457146,11
CAN;MDE;U;166195;77150,28;322938392,4
CAN;MDE;U;646054;156624,72;678741330,8
