DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
JAM;BOG;U;9100,00;2101,50;8566040,92
JAM;BOG;U;3207,00;3580,58;14592954,06
JAM;BOG;U;720,00;140,04;570169,27
JAM;BOG;U;660,00;240,03;977584,82
JAM;BOG;U;100,00;149,60;610517,90
JAM;BOG;U;760,00;374,60;1525250,55
JAM;BOG;U;310,00;268,60;1098982,54
JAM;BOG;KG;75,00;543,75;2221429,72
JAM;BOG;U;14,00;643,72;2615666,09
JAM;BOG;U;20,00;1004,76;4082701,59
JAM;BOG;U;12,00;150,60;611942,01
JAM;BOG;U;8,00;396,28;1610228,30
JAM;BOG;U;6,00;79,20;321818,11
JAM;BOG;U;9650,00;1264,75;5151753,17
JAM;BOG;U;29050,00;3810,35;15513964,05
JAM;BOG;U;15880,00;3849,53;15689085,32
JAM;BOG;U;3036,00;3265,46;13301097,81
JAM;BOG;U;520,00;148,92;605389,44
JAM;BOG;U;1606,00;453,72;1853908,60
JAM;BOG;U;3540,00;974,20;3876208,30
JAM;BOG;U;7950,00;1790,50;7129902,59
JAM;BOG;U;10744,00;2851,24;11346154,22
JAM;BOG;U;205415,00;50471,40;200975863,83
JAM;BOG;U;58953,00;14840,84;58985291,89
JAM;BOG;U;4572,00;3156,00;12716434,87
JAM;BOG;U;280,00;70,00;279841,80
JAM;BOG;U;1560,00;222,00;884850,12
JAM;BOG;U;28225,00;5474,25;21836912,93
JAM;BOG;U;18700,00;2805,00;11211115,65
JAM;BOG;U;16968,00;3753,12;14819944,94
JAM;BOG;U;7572,00;1757,96;6941656,65
JAM;BOG;U;3600,00;1500,36;6123800,60
JAM;BOG;U;94,00;165,58;674733,80
JAM;BOG;U;595,00;419,63;1714400,55
JAM;BOG;KG;257,50;2232,10;9108335,53
JAM;BOG;U;30,00;1165,97;4773014,79
JPN;BOG;U;12030,00;9729,60;39429593,18
JPN;BOG;U;23340,00;26093,50;106606820,79
JPN;BOG;U;800,00;440,00;1737428,00
JPN;BOG;U;220,00;2,20;8692,02
JPN;BOG;U;30370,00;19382,35;78868159,95
JPN;BOG;KG;1200,00;51054,12;199240745,46
JPN;BOG;U;4800,00;1920,00;7542297,60
JPN;BOG;U;14400,00;2448,00;9671852,16
JPN;BOG;U;6640,00;5069,60;20752914,56
JPN;BOG;U;366,00;2152,52;8636469,89
JPN;BOG;U;35040,00;23170,35;92881267,77
JPN;BOG;KG;600,00;7200,00;29256192,00
JPN;BOG;U;11,00;7631,06;30415167,49
JPN;BOG;U;21020,00;4515,00;18115353,90
JPN;BOG;U;15470,00;2421,00;9559802,70
JPN;BOG;U;146800,00;27657,12;113201698,44
JPN;BOG;U;308500,00;53555,60;219205213,02
JPN;BOG;U;4300,00;713,80;2921611,95
JPN;BOG;U;50,00;100,00;390254,00
JPN;BOG;U;21838,00;4216,34;16767491,50
JPN;BOG;U;9500,00;332,50;1334076,45
JPN;BOG;U;77063,00;4238,47;17005843,64
JPN;BOG;U;1,00;161,42;637399,15
JPN;BOG;U;1,00;68,40;270091,08
JPN;BOG;U;100,00;30,00;120367,80
JPN;BOG;U;14970,00;3324,00;13336752,24
JPN;BOG;U;32400,00;5508,00;21761667,36
JPN;BOG;U;34200,00;5862,00;23160293,04
JPN;BOG;C/T;98,35;72500,00;284800300,00
JPN;BOG;U;5745,00;2500,16;10031291,96
JPN;BOG;KG;384,00;9205,44;37454449,89
JPN;BOG;U;20640,00;8489,60;33939213,50
JPN;BOG;U;184200,00;36892,48;147486542,99
JPN;BOG;U;110075,00;20341,87;79852917,94
JPN;BOG;U;440050,00;80952,00;317775412,20
JPN;BOG;U;5520,00;1191,00;4702901,70
JPN;BOG;U;2352,00;6403,95;25013508,50
JPN;BOG;U;46100,00;8304,50;33061149,48
JPN;BOG;U;238290,00;40897,15;165000458,92
JPN;BOG;U;12920,00;2196,40;8671936,30
JPN;BOG;C/T;742,56;690675,68;2695389468,22
JPN;BOG;C/T;2639,16;1475000,00;5756246500,00
JPN;BOG;U;4160,00;1580,80;6319627,39
JPN;BOG;U;22275,00;4012,20;15861581,56
JPN;BOG;U;857075,00;165095,05;660088343,88
JPN;BOG;KG;509,00;2769,87;11206423,14
JPN;BOG;U;198200,00;37170,50;145953313,59
JPN;BOG;U;366000,00;66414,02;260862553,06
JPN;BOG;U;66900,00;12076,25;48417028,73
JPN;BOG;U;374465,00;60429,19;244129564,50
JPN;BOG;U;17920,00;2512,00;9919134,40
JPN;BOG;U;5,00;8300,00;32391082,00
JPN;BOG;U;148700,00;26919,50;105747333,46
JPN;BOG;U;381950,00;71135,00;281311638,18
JPN;BOG;U;15520,00;2031,79;8220276,93
JPN;BOG;KG;374,00;3650,32;14768574,16
JPN;BOG;U;22550,00;3947,00;15479757,29
JPN;BOG;U;631675,00;116992,00;466720408,57
JPN;BOG;U;2130,00;4473,00;17563637,07
JPN;BOG;U;2800,00;952,00;3801840,56
JPN;BOG;U;92800,00;17433,00;69255662,19
JPN;BOG;U;222100,00;38735,31;154130722,67
JPN;BOG;U;17646,00;26602,00;108758086,30
JPN;BOG;U;920,00;470,90;1889373,23
JPN;BOG;U;916,00;2314,80;9466282,00
JPN;BOG;KG;160,00;598,08;2390968,33
JPN;BOG;KG;400,00;7244,00;28620464,48
JPN;BOG;KG;1488,00;37869,60;153468068,78
JPN;BOG;U;1,00;100,00;401226,00
JPN;BOG;U;36950,00;6722,87;27199589,13
JPN;BOG;U;18700,00;3304,14;13367988,73
JPN;BOG;U;42900,00;8418,00;33068261,04
JPN;BOG;U;299620,00;49658,30;197963449,69
JPN;BOG;U;50760,00;20925,39;83566172,72
JPN;BOG;U;613480,00;113940,57;455263110,85
JPN;BOG;U;1068760,00;187063,79;746700246,79
JPN;BOG;U;15920,00;7547,20;30139969,61
JPN;BOG;U;1393,00;1330,00;5336305,80
JPN;BOG;U;3800,00;133,00;531139,49
JPN;BOG;U;6545,00;359,98;1437590,91
JPN;BOG;U;97000,00;17868,00;70741678,80
JPN;BOG;U;90300,00;13812,00;55429285,56
JPN;BOG;U;600,00;6,00;23705,52
JPN;BOG;KG;192,50;1384,00;5665542,40
JPN;BOG;C/T;24,06;148771,14;609009538,70
JPN;BOG;U;86,00;172,00;679099,00
JPN;BOG;U;22265,00;9392,12;37111458,90
JPN;BOG;C/T;108,94;89669,72;364360353,45
JPN;BOG;U;1,00;1520,00;5931860,80
JPN;BOG;U;7,00;450,00;1793406,00
JPN;BOG;U;4500,00;765,00;3055050,45
JPN;BOG;U;6270,00;1065,90;4256703,62
JPN;BOG;U;24300,00;3766,50;15304645,44
JPN;BOG;U;15600,00;2418,00;9825204,48
JPN;BOG;U;36300,00;6352,90;26006231,44
JPN;BOG;U;15900,00;2432,70;9958500,72
JPN;BOG;U;51450,00;9003,75;35994651,52
JPN;BOG;U;34650,00;6063,75;24241295,92
JPN;BOG;U;104000,00;14903,00;61004598,26
JPN;BOG;U;122175,00;17173,35;70296566,74
JPN;BOG;U;185615,00;36836,15;147206803,77
JPN;BOG;U;356423,00;75647,03;302169427,97
JPN;BOG;U;3258,00;2743,90;10718378,88
JPN;BOG;U;18700,00;2785,00;10883849,95
JPN;BOG;U;4500,00;1260,00;4947503,40
JPN;BOG;KG;10,00;156,00;609328,20
JPN;BOG;U;14240,00;5571,20;22237693,56
JPN;BOG;U;55900,00;10890,50;43003317,35
JPN;BOG;U;146610,00;22279,34;91202706,22
JPN;BOG;U;300,00;120,00;481471,20
JPN;BOG;KG;70,00;1183,20;4843547,52
JPN;BOG;U;250,00;7,50;30744,00
JPN;BOG;U;290,00;49,30;197088,58
JPN;BOG;U;323950,00;52932,95;216201506,87
JPN;BOG;U;623115,00;95814,33;391062861,98
JPN;BOG;U;676,00;1034,28;4231415,72
JPN;BOG;U;420,00;108,80;445383,68
JPN;BOG;U;8000,00;1600,00;6419616,00
JPN;BOG;U;650590,00;123146,50;496758246,88
JPN;BOG;U;1256360,00;225978,30;915800339,36
JPN;BOG;U;4800,00;912,00;3710681,76
JPN;BOG;U;10500,00;2528,11;10286197,00
JPN;BOG;U;5200,00;780,00;3047623,80
JPN;BOG;U;13140,00;3223,20;13087617,03
JPN;BOG;U;24150,00;4256,00;16803752,00
JPN;BOG;U;262616,00;42054,21;164362374,34
JPN;BOG;U;8020,00;5812,00;23665003,12
JPN;BOG;KG;15180,00;7837,60;31108324,01
JPN;BOG;KG;3,00;17,00;66780,75
JPN;BOG;U;600,00;1,80;7195,93
JPN;BOG;U;1200,00;3,60;14391,86
JPN;BOG;U;199550,00;30763,85;125479912,00
JPN;BOG;U;339570,00;49540,81;201893397,93
JPN;BOG;U;12148,00;17371,64;67793519,96
JPN;BOG;U;11856,00;32129,76;125387673,59
JPN;BOG;U;6040,00;906,00;3535701,24
JPN;BOG;U;55,00;33,10;129174,07
JPN;BOG;U;220925,00;43185,75;173570199,29
JPN;BOG;U;530415,00;96228,50;387411779,17
JPN;BOG;U;929,00;3769,60;14891492,80
JPN;BOG;U;72670,00;24695,00;97955769,91
JPN;BOG;U;3150,00;661,50;2613533,58
JPN;BOG;U;60050,00;10388,50;41741478,73
JPN;BOG;U;14850,00;1895,10;7757781,36
JPN;BOG;KG;2605,00;13534,40;52988473,37
JPN;BOG;U;474950,00;74842,20;305760293,28
JPN;BOG;U;712400,00;108807,50;444802101,96
JPN;BOG;U;1120,00;1601,60;6288826,54
JPN;BOG;U;742,00;2010,82;7895665,70
JPN;BOG;U;2000,00;440,00;1757153,20
JPN;BOG;U;21,00;5,04;19790,01
JPN;BOG;KG;12,00;46,20;181408,45
JPN;BOG;U;538460,00;96114,55;390431913,42
JPN;BOG;U;881925,00;158877,90;640945508,30
JPN;BOG;U;17560,00;3633,00;14345627,10
JPN;BOG;U;25500,00;6187,58;24432897,15
JPN;BOG;U;318550,00;58671,50;234556325,84
JPN;BOG;KG;889,00;4320,00;16879147,20
JPN;BOG;U;11215,00;2000,00;8024520,00
JPN;BOG;KG;1,75;10,82;43965,55
JPN;BOG;KG;1,00;6,18;25111,56
JOR;BOG;KG;0,29;93,00;365330,04
KAZ;BOG;U;12528,00;11631,22;46077817,69
KAZ;BOG;U;4080,00;3636,14;14536342,32
KAZ;BOG;U;18,00;0,18;710,76
KAZ;BOG;U;440,00;370,50;1455427,74
KAZ;BOG;U;1500,00;255,00;1001280,45
KAZ;BOG;U;640,00;190,40;747622,73
KAZ;BOG;U;3460,00;2113,60;8315866,02
KAZ;BOG;U;22654,00;17945,80;72899801,20
KAZ;BOG;U;28298,00;23855,60;95334230,11
KAZ;BOG;U;7020,00;4632,90;18458270,89
KAZ;BOG;U;23517,00;16185,47;64459148,84
KAZ;BOG;KG;3,60;102,50;404741,75
KAZ;BOG;U;6686,00;5448,37;21553664,54
KAZ;BOG;U;200,00;46,00;181640,20
KAZ;BOG;U;200,00;66,00;260614,20
KAZ;BOG;U;7714,00;5073,12;20270962,54
KAZ;BOG;U;3,00;96,00;393523,20
KAZ;BOG;U;1,00;39,00;159868,80
KAZ;BOG;U;1,00;109,00;446812,80
KAZ;BOG;U;4,00;138,00;565689,60
KAZ;BOG;U;82,00;4453,00;18253737,60
KAZ;BOG;U;1,00;48,00;196761,60
KAZ;BOG;U;2,00;66,00;270547,20
KAZ;BOG;U;1,00;78,00;319737,60
KAZ;BOG;U;1,00;65,00;266448,00
KAZ;BOG;U;3,00;90,00;368928,00
KAZ;BOG;U;10,00;442,00;1811846,40
KAZ;BOG;U;6,00;403,00;1651977,60
KAZ;BOG;U;2,00;114,00;467308,80
KAZ;BOG;U;3,00;61,00;250051,20
KAZ;BOG;U;29288,00;23049,09;90955754,41
KAZ;BOG;U;200,00;60,00;234432,60
KAZ;BOG;U;4050,00;688,50;2690114,08
KAZ;BOG;U;3840,00;614,40;2489880,57
KAZ;BOG;U;1130,00;347,40;1357364,75
KAZ;BOG;U;23508,00;16356,48;64821897,20
KAZ;BOG;U;6200,00;930,00;3671872,50
KAZ;BOG;U;2800,00;420,00;1658265,00
KAZ;BOG;KG;4,00;49,00;193464,25
KAZ;BOG;U;53500,00;22215,25;88717267,33
KAZ;BOG;U;6300,00;1008,00;3959706,24
KAZ;BOG;U;42800,00;7260,00;28519312,80
KAZ;BOG;U;15400,00;5210,00;20806291,30
KAZ;BOG;U;3400,00;544,00;2125522,24
KAZ;BOG;KG;140,00;906,15;3632333,29
KAZ;BOG;U;17500,00;5694,00;23167348,62
KAZ;BOG;U;14000,00;2548,00;10141497,04
KAZ;BOG;U;83350,00;15233,00;60320786,34
KAZ;BOG;U;7061,00;2305,90;9375712,51
KAZ;BOG;U;43420,00;7820,35;30779213,65
KAZ;BOG;U;446350,00;82283,60;323770411,84
KAZ;BOG;U;40,00;104,00;425303,84
KAZ;BOG;U;58240,00;21668,60;87017529,13
KAZ;BOG;U;2621,00;2392,40;9688138,21
KAZ;BOG;KG;12,00;84,45;334144,84
KAZ;BOG;U;1500,00;15,00;59902,95
KAZ;BOG;U;1680,00;403,20;1617743,23
KAZ;BOG;U;9600,00;2304,00;9244247,04
KAZ;BOG;U;11000,00;1956,00;8018035,20
KAZ;BOG;U;320,00;102,40;419758,08
KAZ;BOG;U;7620,00;5314,89;21786797,08
KAZ;BOG;U;6050,00;2775,50;11360232,52
KAZ;BOG;U;26300,00;4675,50;18785305,89
KAZ;BOG;U;55650,00;10101,00;40403880,62
KAZ;BOG;U;154430,00;51882,96;210865616,47
KAZ;BOG;U;26400,00;4679,00;18361573,44
KAZ;BOG;U;507075,00;93693,75;367902250,39
KAZ;BOG;U;24090,00;7483,30;29854509,94
KAZ;BOG;U;3080,00;2020,00;7992578,05
KAZ;BOG;U;3700,00;2702,00;10993708,46
KAZ;BOG;U;500,00;5,00;20447,30
KAZ;BOG;U;500,00;5,00;20447,30
KAZ;BOG;U;6800,00;816,00;3221772,00
KAZ;BOG;KG;144,00;1356,00;5353827,00
KAZ;BOG;KG;16,00;104,00;410618,00
KAZ;BOG;U;135600,00;57166,02;232286119,02
KAZ;BOG;U;440,00;388,00;1576583,68
KAZ;BOG;U;74325,00;23735,65;96753531,06
KAZ;BOG;U;9700,00;1794,50;7085942,15
KAZ;BOG;U;44550,00;7967,50;31482893,89
KAZ;BOG;U;1400,00;476,00;1881068,36
KAZ;BOG;U;41960,00;11577,60;47301095,23
KAZ;BOG;U;390,00;390,00;1564781,40
KAZ;BOG;U;5850,00;2514,75;10280051,07
KAZ;BOG;U;8175,00;2304,00;9096768,00
KAZ;BOG;U;4230,00;723,10;2846355,44
KAZ;BOG;U;28900,00;4553,10;17976777,08
KAZ;BOG;U;127500,00;22357,50;88411043,48
KAZ;BOG;U;84,00;318,00;1300448,28
KAZ;BOG;U;91986,00;41001,40;164288617,95
KAZ;BOG;U;6651,00;4541,25;18572937,66
KAZ;BOG;U;7096,00;6095,90;24012989,36
KAZ;BOG;KG;206,40;1735,00;6869233,45
KAZ;BOG;U;300,00;3,00;11844,75
KAZ;BOG;U;1550,00;286,00;1123488,08
KAZ;BOG;U;5150,00;2033,00;8271728,09
KAZ;BOG;U;18650,00;3276,50;12981429,89
KAZ;BOG;U;61600,00;10619,50;42089546,47
KAZ;BOG;U;880,00;771,00;3093452,46
KAZ;BOG;U;69184,00;25130,37;102769735,35
KAZ;BOG;U;2000,00;396,00;1564564,32
KAZ;BOG;U;281350,00;36803,18;147988405,04
KAZ;BOG;U;110074,00;46975,31;189700925,68
KAZ;BOG;U;455,00;408,80;1673234,75
KAZ;BOG;U;512,00;384,10;1571049,77
KAZ;BOG;U;100,00;1,00;3948,25
KAZ;BOG;U;25825,00;8434,75;33842410,03
KAZ;BOG;U;3240,00;680,40;2729941,70
KAZ;BOG;U;14600,00;5751,75;23402317,77
KAZ;BOG;U;8000,00;1480,00;5844076,00
KAZ;BOG;U;320,00;105,60;431436,19
KAZ;BOG;U;1710,00;1226,99;4923002,89
KAZ;BOG;U;51525,00;14947,52;60533404,88
KAZ;BOG;U;200,00;100,00;394825,00
KAZ;BOG;U;5950,00;910,80;3671476,76
KAZ;BOG;U;35000,00;6359,70;25109685,53
KAZ;BOG;U;141850,00;22440,21;90360839,97
KAZ;BOG;U;688,00;1919,95;7851558,72
KAZ;BOG;U;158516,00;75447,12;305764293,64
KAZ;BOG;U;11225,00;7267,71;29667607,83
KAZ;BOG;U;1227,00;2524,28;10315303,95
KAZ;BOG;U;30,00;0,30;1215,76
KAZ;BOG;U;6571,00;1170,78;4675545,05
KAZ;BOG;U;21050,00;2897,50;11571253,17
KAZ;BOG;U;13800,00;1962,00;7835305,86
KAZ;BOG;U;31000,00;4148,00;16976261,11
KAZ;BOG;U;382225,00;51983,45;212759603,96
KAZ;BOG;U;350,00;59,50;243569,20
KAZ;BOG;U;520,00;141,44;578998,78
KAZ;BOG;U;4600,00;732,40;2995120,50
KAZ;BOG;U;65850,00;10445,20;42715227,59
KAZ;BOG;U;30,00;72,00;294441,12
KAZ;BOG;U;21350,00;3629,50;14509797,33
KAZ;BOG;U;60225,00;15785,57;63532502,45
KAZ;BOG;U;1305,00;342,90;1370914,65
KAZ;BOG;U;39726,00;7613,88;30254475,01
KAZ;BOG;U;27,00;108,00;436949,64
KAZ;BOG;U;11640,00;1746,00;7064019,18
KAZ;BOG;U;40,00;61,20;249006,27
KAZ;BOG;U;12,00;14,28;58456,60
KAZ;BOG;U;7400,00;2876,50;11487389,04
KAZ;BOG;U;1750,00;300,00;1213550,40
KAZ;BOG;U;52300,00;9064,00;35811138,88
KAZ;BOG;U;450,00;4,50;18236,43
KAZ;BOG;U;5750,00;736,00;2994585,28
KAZ;BOG;U;5300,00;699,60;2835156,98
KAZ;BOG;U;31686,00;11470,39;45673918,25
KAZ;BOG;U;22850,00;3686,40;14564671,48
KAZ;BOG;U;22514,00;3397,81;13424475,48
KAZ;BOG;U;70,00;29,75;120884,96
KAZ;BOG;U;17700,00;2307,25;9412650,93
KAZ;BOG;U;306450,00;40145,85;163648442,73
KAZ;BOG;U;22110,00;3474,57;14209115,03
KAZ;BOG;U;191250,00;30235,50;123646867,83
KAZ;BOG;U;60,00;192,00;785176,32
KAZ;BOG;U;13300,00;2164,00;8452475,80
KAZ;BOG;U;131682,00;40792,00;161412058,34
KAZ;BOG;U;29880,00;5012,70;19840140,14
KAZ;BOG;U;202066,00;33339,58;133668448,62
KAZ;BOG;U;224,00;329,28;1332210,90
KAZ;BOG;U;20,00;62,00;250841,46
KAZ;BOG;U;3100,00;1209,00;4905712,95
KAZ;BOG;U;1244,00;491,49;2004171,39
KAZ;BOG;KG;5,00;43,35;177457,56
KAZ;BOG;U;18400,00;2221,60;9054087,94
KAZ;BOG;U;204925,00;24605,63;100280881,93
KAZ;BOG;U;2250,00;489,15;1990219,27
KAZ;BOG;U;7440,00;2426,80;9886650,83
KAZ;BOG;U;3050,00;488,00;1995656,48
KAZ;BOG;U;41950,00;6669,70;27275471,35
KAZ;BOG;U;158630,00;59292,91;236441109,03
KAZ;BOG;U;11922,00;1867,38;7381126,13
KAZ;BOG;U;345652,00;56355,14;227076723,01
KAZ;BOG;U;10,00;31,00;125420,73
KAZ;BOG;U;960,00;144,00;582599,52
KAZ;BOG;U;164,00;75,14;304724,84
KAZ;BOG;U;800,00;108,80;442677,82
KAZ;BOG;U;900,00;115,20;471582,72
KAZ;BOG;U;800,00;136,00;556729,60
KAZ;BOG;U;2600,00;327,60;1332915,94
KAZ;BOG;U;1000,00;150,00;613419,00
KAZ;BOG;U;4500,00;693,00;2833995,78
KAZ;BOG;U;61130,00;36092,80;144470047,72
KAZ;BOG;U;60,00;97,20;393254,67
KAZ;BOG;U;424024,00;69745,82;279098391,77
KAZ;BOG;U;300,00;102,00;412674,66
KAZ;BOG;U;35,00;0,40;1562,88
KGZ;BOG;U;150,00;90,00;355383,00
KGZ;BOG;U;5070,00;3027,00;11952714,90
KGZ;BOG;U;2325,00;1511,25;5966792,81
KGZ;BOG;U;4070,00;3422,80;13515610,36
KGZ;BOG;U;76,00;380,00;1553994,80
KGZ;BOG;U;2032,00;6576,00;26892288,96
KGZ;BOG;U;468,00;2826,00;11556813,96
KGZ;BOG;U;2250,00;1167,50;4743972,80
KGZ;BOG;U;1850,00;347,00;1409985,92
KGZ;BOG;U;2890,00;3223,50;13098240,96
KGZ;BOG;U;1000,00;175,00;691022,50
KGZ;BOG;U;1800,00;333,00;1314917,10
KGZ;BOG;U;3900,00;721,50;2848987,05
KGZ;BOG;U;3200,00;592,00;2337630,40
KGZ;BOG;U;300,00;3,00;12157,62
KGZ;BOG;U;400,00;4,00;16210,16
KGZ;BOG;U;400,00;96,00;385176,96
KGZ;BOG;U;4550,00;1092,00;4381387,92
KGZ;BOG;U;50,00;13,60;55672,96
KGZ;BOG;U;120,00;32,64;133615,10
KGZ;BOG;U;2850,00;434,00;1695182,30
KWT;BOG;U;2080,00;1252,70;5050479,72
KWT;BOG;U;4200,00;2245,50;9099978,57
KWT;BOG;U;4500,00;1922,40;7790602,89
KWT;BOG;U;8005,00;5008,70;20096206,66
KWT;BOG;U;435,00;8847,60;34936518,12
KWT;BOG;U;15100,00;2619,00;10596028,77
KWT;BOG;U;910,00;253,60;1029416,29
KWT;BOG;U;2089,00;4108,30;16423915,24
KWT;BOG;U;120,00;300,00;1226838,00
KWT;BOG;U;2612,00;7804,00;31914145,84
KWT;BOG;U;212,00;408,40;1670135,46
KWT;BOG;KG;159,23;570,00;2316115,20
KWT;BOG;KG;125,71;450,00;1828512,00
KWT;BOG;KG;2122,04;7832,00;31824235,52
KWT;BOG;U;1,00;2906,63;11418056,49
KWT;BOG;U;1,00;769,16;3021475,84
KWT;BOG;KG;60,00;125,08;488129,70
KWT;BOG;KG;25,00;64,63;252221,16
KWT;BOG;KG;20,00;92,99;362897,19
KWT;BOG;KG;12,50;30,37;118520,13
KWT;BOG;KG;50,00;281,31;1097823,52
KWT;BOG;KG;142,50;399,57;1559337,90
KWT;BOG;KG;360,00;1441,41;5762382,41
KWT;BOG;KG;20,00;109,85;439151,73
KWT;BOG;KG;37,50;210,11;839965,15
KWT;BOG;KG;142,50;466,88;1866464,85
KWT;BOG;U;3950,00;711,00;2842393,14
KWT;BOG;U;360,00;90,00;359796,60
KWT;BOG;U;3700,00;740,00;2958327,60
KWT;BOG;U;2784,00;3004,80;12177072,19
KWT;BOG;KG;30,00;82,80;332215,12
KWT;BOG;KG;80,00;325,20;1304786,95
KWT;BOG;KG;104,00;222,24;891684,66
KWT;BOG;KG;50,00;238,25;955920,94
KWT;BOG;KG;62,50;348,75;1399275,67
KWT;BOG;U;23400,00;3510,00;14354004,60
KWT;BOG;U;93700,00;11068,90;45088862,34
KWT;BOG;U;500,00;119,00;484178,87
KWT;BOG;U;17000,00;2380,00;9732914,80
KWT;BOG;U;18950,00;4737,50;18510407,37
KWT;BOG;U;44100,00;10782,00;42354714,96
KWT;BOG;U;108,00;122,36;500892,89
KWT;BOG;U;105,00;53,55;219212,28
KWT;BOG;KG;852,00;5790,70;22632353,05
KWT;BOG;KG;1929,00;12334,60;48280601,87
KWT;BOG;KG;2902,80;23282,88;91269001,01
KWT;BOG;KG;1125,00;2680,00;10496975,00
KWT;BOG;KG;655,00;3776,87;14772668,50
KWT;BOG;KG;2982,00;21034,75;82366012,74
KWT;BOG;KG;7,89;62,73;245020,24
KWT;BOG;KG;605,00;5244,65;20542719,21
KWT;BOG;KG;366,00;3056,45;12049464,46
KWT;BOG;KG;3104,00;13580,00;53042801,00
KWT;BOG;KG;150,00;396,00;1563685,20
KWT;BOG;KG;62,50;188,75;745317,12
KWT;BOG;KG;3320,00;4648,00;18353557,60
KWT;BOG;KG;120,00;527,60;2083334,12
KWT;BOG;KG;20,00;52,60;207701,62
KWT;BOG;KG;584,00;1824,32;7203692,38
KWT;BOG;KG;37,50;77,39;305589,89
KWT;BOG;KG;122,50;538,05;2124598,03
KWT;BOG;KG;330,00;1153,50;4554825,45
KWT;BOG;KG;728,00;3040,88;12007522,85
KWT;BOG;KG;18,00;0,10;394,87
LAO;BOG;U;26,00;5272,00;21152634,72
LVA;BOG;U;7200,00;1224,00;4893233,76
LVA;BOG;U;8100,00;1377,00;5504887,98
LVA;BOG;U;40100,00;14220,00;57857340,60
LVA;BOG;U;46090,00;11643,09;46497029,20
LVA;BOG;U;9800,00;1332,80;5439376,71
LVA;BOG;U;51600,00;7401,50;30217485,34
LVA;BOG;U;12850,00;1516,30;6161272,76
LVA;BOG;U;57600,00;7200,00;29256192,00
LBN;BOG;U;4020,00;2325,00;9434976,00
LBN;BOG;U;14,00;10166,20;39721478,28
LBY;BOG;U;4,00;33809,93;133580328,63
MDG;BOG;U;41,00;900,00;3555828,00
MYS;BOG;U;20950,00;9920,00;39171104,00
MYS;BOG;U;3,00;150,00;601839,00
MYS;BOG;U;4500,00;990,00;3957762,60
MYS;BOG;U;4817,00;16510,40;65514593,49
MYS;BOG;U;2,00;8731,69;35673930,70
MYS;BOG;U;5493,00;17264,30;67837346,31
MYS;BOG;U;1,00;10466,46;41994158,79
MYS;BOG;U;2,00;4859,96;19499423,10
MYS;BOG;U;1,00;2042,92;8196726,19
MYS;BOG;U;2,00;5796,55;23257265,70
MYS;BOG;U;1,00;382,04;1532843,81
MYS;BOG;U;3,00;16583,32;66536591,50
MYS;BOG;U;1,00;1312,08;5152000,20
MYS;BOG;U;6000,00;1023,00;4104541,98
MYS;BOG;U;1870,00;286,11;1162732,24
MYS;BOG;U;975,00;195,00;793402,35
MYS;BOG;U;2250,00;562,50;2221143,75
MYS;BOG;U;600,00;90,00;355383,00
MYS;BOG;KG;14,00;67,41;270466,44
MYS;BOG;KG;764,00;3869,66;15526082,03
MYS;BOG;KG;96,00;796,80;3196968,76
MYS;BOG;KG;360,00;2838,00;11386793,88
MYS;BOG;U;1,00;1306,61;5356055,71
MDV;BOG;U;600,00;81,60;333023,06
MDV;BOG;U;320,00;76,16;310821,51
MDV;BOG;U;100,00;27,20;111007,68
MDV;BOG;U;300,00;40,80;165785,08
MDV;BOG;U;600,00;81,60;331570,17
MDV;BOG;U;96,00;130,56;530512,28
MDV;BOG;U;240,00;59,28;240875,98
MEX;BOG;U;60,00;30,00;117848,40
MEX;BOG;U;4,00;261,60;1027638,04
MEX;BOG;U;2,00;78,00;306405,84
MEX;BOG;U;139,00;5282,00;20749174,96
MEX;BOG;U;99,00;3111,00;12220879,08
MEX;BOG;U;3,00;140,40;551530,51
MEX;BOG;U;401,00;12318,00;49178730,51
MEX;BOG;U;2,00;78,00;306405,84
MEX;BOG;U;26,00;630,00;2474816,40
MEX;BOG;U;2,00;146,40;575100,19
MEX;BOG;U;1,00;94,20;370043,97
MEX;BOG;U;1681,00;49337,95;196059149,31
MEX;BOG;U;11,00;469,80;1845505,94
MEX;BOG;U;42,00;168,00;663306,00
MEX;BOG;U;18,00;90,00;355342,50
MEX;BOG;U;88,00;370,40;1462431,80
MEX;BOG;U;157,00;3645,26;14394038,16
MEX;BOG;U;87,00;3306,00;13054402,20
MEX;BOG;U;573,00;16693,60;65918018,32
MEX;BOG;KG;14,70;5500,00;22348480,00
MEX;BOG;KG;265,00;91850,00;375616901,00
MEX;BOG;KG;308,00;9225,00;36426757,50
MEX;BOG;U;109270,00;2129,66;8576122,86
MEX;BOG;U;80,00;513,60;2041497,08
MEX;BOG;M2;1125,00;3000,00;12036780,00
MEX;BOG;U;10,00;245,30;980645,62
MEX;BOG;U;24,00;400,08;1599415,81
MEX;BOG;U;206,00;2833,17;11129485,04
MEX;BOG;U;183,00;2236,26;8939986,05
MEX;BOG;U;60,00;363,00;1471072,02
MEX;BOG;U;24,00;658,32;2631792,19
MEX;BOG;U;335,00;6897,65;27575011,31
MEX;BOG;U;421,00;8841,00;34910456,70
MEX;BOG;U;100,00;2200,00;8687140,00
