DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
ECU;BOG;U;220850,00;40523,00;159338056,92
ECU;BOG;U;9000,00;22500,00;92895075,00
ECU;BOG;KG;540,00;7992,23;31425768,04
ECU;BOG;KG;400,00;10108,00;40218013,64
ECU;BOG;KG;80,50;5965,76;23571314,33
ECU;BOG;KG;2144,00;39093,97;153719053,79
ECU;BOG;U;7,00;878,62;3489333,89
ECU;BOG;U;44,00;30783,43;128981340,36
ECU;BOG;U;2,00;189,43;752298,51
ECU;BOG;U;100,00;2050,45;8591303,48
ECU;BOG;U;2,00;1665,47;6614214,24
ECU;BOG;U;1,00;193,95;770249,15
ECU;BOG;U;20,00;10161,41;42539958,14
ECU;BOG;U;12,00;904,79;3593264,91
ECU;BOG;U;1,00;224,99;893520,78
ECU;BOG;U;3,00;238,50;947174,13
ECU;BOG;U;15,00;1628,38;6466915,76
ECU;BOG;U;5,00;1322,54;5541389,69
ECU;BOG;U;2,00;42,45;168585,08
ECU;BOG;KG;1,00;213,70;844350,07
ECU;BOG;KG;20,00;205,44;811713,98
ECU;BOG;U;150,00;4125,01;16184435,48
ECU;BOG;U;6,00;853,86;3350111,17
ECU;BOG;KG;361,00;23100,00;94002909,00
ECU;BOG;2U;677,00;20624,40;86160080,95
ECU;BOG;U;291,00;8188,36;32348771,24
ECU;BOG;M3;2791,01;1896357,88;7728818009,22
ECU;BOG;U;108238,00;728292,66;2915247218,36
ECU;BOG;U;750,00;19129,70;78980218,49
ECU;BOG;KG;75,00;8100,00;32228523,00
ECU;BOG;KG;2775,00;30688,00;128201575,04
ECU;BOG;KG;1419,00;9997,50;41765356,05
ECU;BOG;KG;94,05;3744,00;15640859,52
ECU;IPI;U;135,00;1570402,00;6552103070,20
ECU;IPI;U;504,00;5706190,80;22945648244,40
ECU;IPI;KG;36333,75;307004,95;1208353374,94
ECU;IPI;KG;1954,10;89082,69;350646175,90
ECU;IPI;KG;3668,48;107258,89;422259245,27
ECU;IPI;KG;155,99;3970,31;15636611,64
ECU;IPI;KG;18461,48;169231,02;666802472,20
ECU;IPI;KG;1653,12;5265,93;20758788,25
ECU;IPI;KG;3268,59;13184,38;52007478,92
ECU;IPI;KG;646,25;3105,03;12284985,29
ECU;IPI;KG;1818,95;7628,16;30036824,03
ECU;IPI;KG;663,55;53399,23;210957930,04
ECU;IPI;KG;658,64;19582,14;77078002,60
ECU;IPI;KG;263,51;13245,42;52258658,54
ECU;IPI;KG;10,23;808,49;3203452,57
ECU;IPI;KG;118,49;3648,51;14332379,88
ECU;IPI;KG;4025,93;29541,82;116358779,49
ECU;IPI;KG;5340,87;10394,31;40932378,87
ECU;IPI;KG;6857,84;112467,34;443439382,80
ECU;IPI;KG;11316,34;46976,41;185121470,21
ECU;IPI;KG;673,26;1503,15;6244175,28
ECU;IPI;KG;431,60;4257,27;16817821,97
ECU;IPI;U;56700,00;5393,83;21312475,46
ECU;IPI;U;187308,00;30326,59;119705928,77
ECU;IPI;U;3500,00;138,46;550908,80
ECU;IPI;U;200836,00;15870,97;62746383,82
ECU;IPI;KG;3632,12;17967,17;70699107,98
ECU;IPI;U;200,00;32,92;130983,08
ECU;IPI;KG;2011,80;3951,75;16557674,43
ECU;IPI;KG;10949,40;22844,95;94186620,26
ECU;IPI;L;41100,00;43463,25;179682423,31
ECU;IPI;KG;218,88;2484,38;9799725,70
ECU;IPI;KG;313,73;7372,58;29087899,44
ECU;IPI;KG;216,85;5258,47;20651039,18
ECU;IPI;KG;39,79;719,58;2842758,35
ECU;IPI;KG;22,45;784,40;3087868,08
ECU;IPI;KG;12,30;205,62;820660,26
ECU;IPI;KG;38400,00;7200,00;28647576,00
ECU;IPI;KG;153,47;1314,95;5248162,69
ECU;IPI;KG;4,48;35,70;141035,70
ECU;IPI;KG;301,94;1475,94;5818315,64
ECU;IPI;KG;98,79;2638,97;10515906,42
ECU;IPI;KG;50,96;536,48;2104873,91
ECU;IPI;KG;8,82;43,16;170507,03
ECU;IPI;KG;6,55;251,84;994914,04
ECU;IPI;KG;266,56;3492,51;13797440,15
ECU;IPI;KG;4,43;322,85;1275444,75
ECU;IPI;KG;0,98;5,05;19950,42
ECU;IPI;KG;22,54;715,69;2856426,14
ECU;IPI;KG;11,87;343,10;1369363,56
ECU;IPI;KG;4,00;399,20;1624500,48
ECU;IPI;KG;255,39;3266,60;12872971,32
ECU;IPI;KG;1442,59;56014,01;222443951,96
ECU;IPI;KG;2,97;326,87;1286634,82
ECU;IPI;KG;620,76;46314,77;182462126,06
ECU;IPI;KG;4,07;52,42;207089,40
ECU;IPI;KG;14592,18;58440,44;230245833,04
ECU;IPI;KG;128,46;2059,16;8127066,64
ECU;IPI;KG;4382,12;37448,03;147416364,16
ECU;IPI;KG;212,19;718,08;2836832,48
ECU;IPI;KG;20,99;67,06;264925,89
ECU;IPI;KG;72,72;312,58;1226404,50
ECU;IPI;KG;122,81;877,32;3521826,32
ECU;IPI;KG;706,97;2083,02;8220296,86
ECU;IPI;KG;694,23;5212,62;20451662,44
ECU;IPI;KG;270,10;5290,41;20900187,93
ECU;IPI;KG;32,99;1473,09;5819559,88
ECU;IPI;KG;5,20;48,01;189101,97
ECU;IPI;KG;4,23;174,05;687598,44
ECU;IPI;KG;1205,50;26028,45;102709659,81
ECU;IPI;KG;102,97;2340,11;9387846,68
ECU;IPI;KG;89,06;901,25;3552654,39
ECU;IPI;U;31502,00;6188,17;24482316,09
ECU;IPI;U;154742,00;47413,31;187675219,61
ECU;IPI;U;28899,00;3459,96;13720864,37
ECU;IPI;KG;23,36;117,33;463521,55
ECU;IPI;KG;61,16;294,09;1162951,82
ECU;IPI;KG;634,76;6514,07;25766410,28
ECU;IPI;KG;166,20;9200,30;36346521,17
ECU;IPI;U;221641,00;153813,07;607530126,07
ECU;IPI;U;354,00;361,67;1424378,12
ECU;IPI;U;486,00;348,79;1372440,03
ECU;IPI;KG;645,11;42455,39;167006059,91
ECU;IPI;U;74000,00;16474,89;65235471,09
ECU;IPI;U;1,00;170164,64;675788448,00
ECU;IPI;U;1271,00;1624,21;6396547,22
ECU;IPI;U;661457,00;110928,19;436696385,02
ECU;IPI;U;241,00;292,34;1153099,47
ECU;IPI;L;17172,00;19473,79;79884018,17
ECU;IPI;KG;50000,00;9751,70;40370624,00
ECU;IPI;U;144,00;3157,72;12540506,04
ECU;IPI;U;14426,00;492734,95;2003408826,00
EGY;BOG;KG;400,00;5400,00;22558932,00
EGY;BOG;U;84,00;17894,07;74975437,53
EGY;BOG;KG;1050,00;6300,00;26318754,00
SLV;BOG;U;620,00;404,50;1590510,18
SLV;BOG;KG;14,44;2008,00;8311672,42
SLV;BOG;U;2,00;1319,64;5396403,85
SLV;BOG;U;403500,00;22949,64;95873957,03
SLV;BOG;U;16,00;10608,00;44447095,65
SLV;BOG;KG;219,57;8350,10;34146063,93
SLV;BOG;U;238000,00;7831,19;32715422,70
SLV;BOG;U;340000,00;8255,35;34487385,03
SLV;BOG;U;3,00;548,00;2296098,08
SLV;BOG;KG;2991,92;80696,10;337860175,10
SLV;BOG;KG;75,44;14683,20;61340242,65
SLV;BOG;KG;283,74;45320,50;189330014,39
SLV;BOG;KG;555,89;120561,35;505706161,25
SLV;BOG;KG;890,54;128896,68;538587823,75
SLV;BOG;KG;2607,55;168152,51;704039104,75
SLV;BOG;KG;111,74;9735,60;40849896,10
SLV;BOG;M2;32,89;87,15;342672,05
SLV;BOG;M2;785,37;1918,86;7596366,19
SLV;BOG;M2;28,85;74,42;306102,27
SLV;BOG;M2;454,81;994,63;3960167,89
SLV;BOG;M2;21,42;49,14;192800,29
SLV;BOG;M2;4,88;10,22;40587,50
SLV;BOG;M2;936,19;2576,02;10216637,64
SLV;BOG;KG;125,65;2270,90;9203481,79
SLV;BOG;KG;0,18;4,37;18039,70
SLV;BOG;KG;182,12;1588,65;6302301,32
SLV;BOG;KG;86,84;872,38;3468698,58
SLV;BOG;KG;33,68;5000,00;20887900,00
SLV;BOG;KG;217,22;13010,78;54126624,63
SLV;BOG;KG;56,09;4646,80;19002159,24
SLV;BOG;KG;2724,48;59419,72;248399592,18
SLV;BOG;KG;1821,61;73941,28;306923321,74
SLV;BOG;KG;40,00;220,00;919067,60
SLV;BOG;U;202963,00;19848,95;79393671,67
SLV;BOG;U;6,00;20,56;81223,92
SLV;BOG;U;15,00;384,67;1519669,60
SLV;BOG;U;50,00;563,89;2227692,55
SLV;BOG;U;14,00;1078,53;4260819,04
SLV;BOG;U;39,00;258,91;1022844,66
SLV;BOG;U;1985,00;8357,97;34719508,85
SLV;BOG;M2;18,10;123,96;486355,82
SLV;BOG;M2;26,06;53,98;212090,72
SLV;BOG;M2;301,69;688,31;2734695,43
SLV;BOG;M2;1633,03;3920,19;15566057,11
SLV;BOG;M2;29000,30;3525,30;14156607,44
SLV;BOG;M2;47,74;126,79;497459,29
SLV;BOG;M2;30,60;4529,54;18432464,78
SLV;BOG;M2;17484,50;1049,07;4357899,72
SLV;BOG;KG;396,27;2838,14;11271332,43
SLV;BOG;U;3,00;59,10;233479,27
SLV;BOG;U;56,00;658,57;2601733,47
SLV;BOG;U;102,00;866,47;3423059,05
SLV;BOG;U;47,00;407,03;1608004,57
SLV;BOG;U;13,00;161,59;638374,22
SLV;BOG;2U;42,00;149,16;589268,51
SLV;BOG;2U;4,00;9,76;38557,66
SLV;BOG;2U;16,00;62,41;246555,69
SLV;BOG;2U;3,00;4,36;17224,52
SLV;BOG;U;12,00;93,83;370682,92
SLV;BOG;U;20,00;2106,74;8322844,90
SLV;BOG;U;90,00;5778,87;22829888,24
SLV;BOG;U;13,00;1057,35;4177145,76
SLV;BOG;U;38,00;1754,00;6929317,32
SLV;BOG;U;32,00;574,11;2268067,48
SLV;BOG;U;9,00;123,55;488094,15
SLV;BOG;U;9,00;219,25;866164,66
SLV;BOG;U;12,00;253,46;1001314,00
SLV;BOG;U;12,00;153,77;607480,68
SLV;BOG;U;183,00;3198,54;12636088,15
SLV;BOG;U;12,00;142,30;562167,53
SLV;BOG;U;16,00;166,31;657020,95
SLV;BOG;U;11,00;151,35;597920,28
SLV;BOG;U;123,00;187,33;740062,14
SLV;BOG;U;2,00;16,34;64552,47
SLV;BOG;U;29,00;204,33;807222,01
SLV;BOG;U;2,00;11,21;44286,00
SLV;BOG;2U;27,00;870,80;3440165,06
SLV;BOG;2U;40,00;1202,49;4750532,94
SLV;BOG;KG;0,93;57,57;227434,89
SLV;BOG;KG;0,57;35,31;139494,97
SLV;BOG;U;61,00;2239,78;9384588,60
SLV;BOG;U;150,00;775,00;3247219,00
SLV;BOG;U;15000,00;16350,00;68303433,00
SLV;BOG;U;1415,00;1260,10;5234531,00
SLV;BOG;U;1,00;300,00;1256988,00
SLV;BOG;U;13,00;2,70;10666,56
SLV;BOG;U;8,00;14,37;56769,83
SLV;BOG;U;15,00;68,38;270140,66
SLV;BOG;U;149,00;151,63;599026,44
SLV;BOG;U;1,00;1242,60;4934836,78
SLV;BOG;U;21600,00;3479,60;14536307,36
SLV;BOG;U;21600,00;554,34;2315799,69
SLV;BOG;U;21600,00;292,81;1223237,19
SLV;BOG;U;32000,00;14883,88;59403797,66
SLV;BOG;U;10800,00;2154,58;8471894,74
SLV;BOG;U;20000,00;2144,41;8958444,32
SLV;BOG;U;20000,00;569,39;2378672,27
SLV;BOG;U;30000,00;601,94;2514652,49
SLV;BOG;KG;1407,19;36918,96;154544258,79
SLV;BOG;KG;1036,49;87792,00;367844968,32
SLV;BOG;KG;108,12;10009,00;41861333,58
SLV;BOG;KG;57,39;15501,20;64949407,94
SLV;BOG;KG;274,56;98077,40;409726184,67
SLV;BOG;KG;1434,50;154563,22;646149362,76
SLV;BOG;KG;94,12;7768,63;32454073,31
SLV;BOG;KG;162,98;4334,00;18105631,72
SLV;BOG;KG;184,94;24229,30;101219839,09
SLV;BOG;KG;190,34;13996,30;58643937,13
SLV;BOG;KG;189,50;4404,00;18398062,32
SLV;BOG;KG;5,83;1003,20;4190948,25
SLV;BOG;KG;562,94;21232,66;88701135,72
SLV;BOG;KG;2426,60;162862,94;680353813,61
SLV;BOG;KG;44,34;1240,70;5183123,50
SLV;BOG;KG;1,00;284,05;1191853,91
SLV;BOG;KG;45,00;4272,00;17846621,76
SLV;BOG;KG;1479,45;90600,00;359807027,99
SLV;BOG;KG;130,30;2549,25;10649695,81
SLV;BOG;KG;200,00;1030,00;4319397,70
SLV;BOG;U;25,00;1750,00;6866107,50
SLV;BOG;U;600,00;78,00;327282,54
SLV;BOG;U;5,00;1608,40;6577230,12
SLV;BOG;U;1,00;4109,00;16232933,22
SLV;BOG;KG;489,05;11967,84;49996609,02
SLV;BOG;U;600,00;489,00;2042836,62
SLV;BOG;U;1242,00;283,72;1185262,99
SLV;BOG;KG;36,70;1809,00;7557242,22
SLV;BOG;U;50,00;363,00;1516461,54
SLV;BOG;U;300,00;255,00;1065282,90
SLV;BOG;KG;2,07;0,16;668,40
SLV;BOG;KG;6,48;0,24;1002,60
SLV;BOG;KG;0,83;0,24;1002,60
SLV;BOG;KG;3,46;0,12;501,30
SLV;BOG;KG;0,43;0,02;83,55
SLV;BOG;KG;0,05;76,98;321590,10
SLV;BOG;KG;0,05;1,45;6057,49
SLV;BOG;KG;0,05;1,08;4511,78
SLV;BOG;KG;7,40;324,00;1324933,20
SLV;BOG;KG;277,30;12934,42;52892723,70
SLV;BOG;KG;680,00;8828,55;36881973,90
SLV;BOG;KG;19,30;2385,32;9754289,07
SLV;BOG;U;43930,00;4071,87;17060972,42
SLV;BOG;U;42,00;45,36;190056,51
SLV;BOG;U;1643,00;8673,91;36031942,57
SLV;BOG;U;1769,00;17548,48;71760999,26
SLV;BOG;U;50000,00;6975,00;27555295,50
SLV;BOG;KG;18,00;346,50;1447531,46
SLV;BOG;KG;16,00;189,00;789562,62
SLV;BOG;KG;26,00;198,72;830168,69
SLV;BOG;KG;12,00;118,08;493288,62
SLV;BOG;KG;14,00;92,40;386008,39
SLV;BOG;KG;14,00;131,60;549769,52
SLV;BOG;KG;8,00;100,00;417758,00
SLV;BOG;KG;7,00;116,00;484599,28
SLV;BOG;KG;1,10;252,90;1025280,10
SLV;BOG;KG;0,75;160,00;668412,80
SLV;BOG;KG;9,78;90,00;367557,12
SLV;BOG;KG;0,01;22,00;91906,76
SLV;BOG;KG;0,24;454,50;1904336,82
SLV;BOG;U;1,00;40,49;160801,17
SLV;BOG;U;36,00;1044,21;4196717,22
SLV;BOG;2U;2500,00;1075,00;4395997,50
SLV;BOG;U;1,00;1,15;4589,82
SLV;BOG;U;38,00;10696,40;42479469,00
SLV;BOG;U;1400,00;14,00;58486,12
SLV;BOG;KG;0,05;176,50;737342,87
SLV;BOG;U;126,00;271,24;1132714,24
SLV;BOG;KG;0,03;77,50;323762,45
SLV;BOG;U;2750,00;357,50;1419768,35
SLV;BOG;KG;4,00;1514,36;6326360,04
SLV;BOG;KG;0,01;9,62;40342,33
SLV;BOG;KG;0,01;29,60;124130,26
SLV;BOG;U;13,00;1047,00;4375414,61
SLV;BOG;KG;3,85;5629,55;22384896,30
SLV;BOG;KG;1,07;4119,46;17098084,69
SLV;BOG;U;30,00;172,20;719379,27
SLV;BOG;U;25,00;250,00;1047490,00
SLV;BOG;U;1,00;11310,00;45139906,50
SLV;BOG;U;1,00;15,00;61531,95
SLV;BOG;U;1,00;434,00;1818442,64
SLV;BOG;U;1,00;20,72;82696,62
SLV;BOG;U;1,00;1000,00;4193590,00
SLV;BOG;U;1,00;752,44;2988225,16
SLV;BOG;U;1,00;50,00;208879,00
SLV;BOG;U;1,00;470,00;1940197,60
SLV;BOG;U;2,00;253,66;1032241,46
SLV;BOG;KG;0,20;20,49;84584,35
SLV;BOG;KG;21,76;633,60;2516266,36
SLV;BOG;KG;0,01;198,75;789311,77
SLV;BOG;U;700,00;28,00;111198,64
SLV;BOG;U;1,00;6,00;25065,48
SLV;BOG;U;1200,00;72,00;285939,36
SLV;BOG;U;270,00;521,10;2069486,11
SLV;BOG;U;1200,00;120,00;476565,60
SLV;BOG;U;1200,00;612,00;2430484,56
SLV;BOG;KG;0,91;650,00;2683635,50
SLV;BOG;U;3,00;3286,54;13569039,09
SLV;BOG;U;2,00;865,46;3616900,10
SLV;BOG;U;12,00;4170,37;17217705,41
SLV;BOG;U;1,00;205,60;816515,72
SLV;BOG;U;1,00;988,40;4141356,46
SLV;BOG;U;1,00;590,61;2476776,18
SLV;BOG;U;1,00;879,89;3689897,90
SLV;BOG;U;5,00;1544,01;6474273,36
SLV;BOG;U;1,00;258,66;1027237,15
SLV;BOG;U;3,00;1597,42;6491292,25
SLV;BOG;U;5,00;1310,15;5447598,95
SLV;BOG;U;18,00;6009,75;24477870,25
SLV;BOG;U;1,00;489,74;2053768,76
SLV;BOG;U;4,00;1800,66;7344212,97
SLV;BOG;U;7,00;2168,28;9068438,91
SLV;BOG;U;1,00;719,53;3017413,81
SLV;BOG;U;4,00;3345,26;13758869,44
SLV;BOG;U;1,00;568,42;2257411,81
SLV;BOG;U;1,00;533,02;2235267,34
SLV;BOG;KG;264,00;3120,00;13034049,60
SLV;BOG;KG;4016,97;35295,55;140897711,12
SLV;BOG;KG;251,21;9758,11;38555268,38
SLV;BOG;KG;211,85;6405,31;25962756,92
SLV;BOG;KG;519,36;15414,95;61021333,63
SLV;BOG;KG;1748,27;14755,93;59299506,72
SLV;BOG;KG;12,34;260,26;1092032,74
SLV;BOG;KG;129,08;726,19;2879306,91
SLV;BOG;KG;181,16;4092,49;16423882,63
SLV;BOG;KG;76,15;3264,34;12973768,15
SLV;BOG;KG;3,43;114,63;452914,59
SLV;BOG;KG;2753,09;22942,99;90650047,76
SLV;BOG;KG;736,97;2011,88;7949139,05
SLV;BOG;KG;607,50;2482,19;9949705,44
SLV;BOG;KG;54,94;555,17;2206963,54
SLV;BOG;KG;13,58;365,34;1443494,87
SLV;BOG;KG;1,36;81,09;320394,69
SLV;BOG;KG;1,29;48,24;190601,06
SLV;BOG;KG;16,86;2043,95;8075850,84
SLV;BOG;KG;34,40;902,11;3564326,81
SLV;BOG;KG;38,64;750,55;2965498,10
SLV;BOG;KG;90,00;8468,00;33692732,44
SLV;BOG;U;60,00;306,90;1212592,59
SLV;BOG;U;50,00;150,73;595549,30
SLV;BOG;U;430,00;2029,54;8018915,49
SLV;BOG;U;70,00;2590,00;10305169,70
SLV;BOG;U;73,00;567,63;2242762,89
SLV;BOG;U;600,00;4308,86;17024736,74
SLV;BOG;U;20,00;28,51;112645,86
SLV;BOG;U;100,00;3677,76;15431623,51
SLV;BOG;U;24,00;400,80;1681728,74
SLV;BOG;U;1068,00;8495,88;35648117,76
SLV;BOG;U;1540,00;3515,08;14749029,61
SLV;BOG;U;1,00;15,00;62938,95
SLV;BOG;KG;1189,27;8535,92;33726273,50
SLV;BOG;KG;93,61;3542,41;13996416,14
SLV;BOG;KG;123,22;3385,84;13377792,41
SLV;BOG;KG;42,87;890,68;3519165,74
SLV;BOG;KG;904,96;7899,62;31212188,57
SLV;BOG;KG;64,72;215,58;851778,13
SLV;BOG;KG;10,97;37,99;150102,28
SLV;BOG;KG;43,49;205,37;811437,40
SLV;BOG;KG;54,87;1398,60;5526008,45
SLV;BOG;KG;43,20;1801,76;7118933,92
SLV;BOG;KG;8,09;254,45;1005357,39
SLV;BOG;KG;1068,09;10454,09;41305154,99
SLV;BOG;KG;75,77;263,51;1041154,34
SLV;BOG;KG;173,13;716,61;2831397,75
SLV;BOG;KG;57,77;7780,00;32116462,40
SLV;BOG;KG;29,24;4986,70;20585496,53
SLV;BOG;KG;1,19;2086,00;8611174,88
SLV;BOG;KG;20,68;217,04;857546,73
SLV;BOG;KG;18,86;526,11;2078713,22
SLV;BOG;KG;1,30;81,09;320394,69
SLV;BOG;KG;4,01;195,09;770820,09
SLV;BOG;KG;74,88;8619,58;34056822,52
SLV;BOG;KG;13,85;337,05;1331718,24
SLV;BOG;KG;30,97;441,10;1742830,21
SLV;BOG;KG;182,42;2225,79;8794318,86
SLV;BOG;U;21,00;41,15;162587,76
SLV;BOG;KG;16,48;604,15;2387057,06
SLV;BOG;KG;22,25;645,42;2550118,96
SLV;BOG;KG;58,82;1650,36;6520737,39
SLV;BOG;KG;367,42;2229,75;8809965,22
SLV;BOG;U;35,00;274,50;1133157,96
SLV;BOG;U;3345,00;1849,05;7633026,32
SLV;BOG;KG;93,60;3879,04;15439355,00
SLV;BOG;KG;33,88;6476,21;25776611,04
SLV;BOG;KG;3,02;250,84;1042004,39
SLV;BOG;KG;2,35;728,43;2899297,08
SLV;BOG;KG;2,44;40,08;166494,72
SLV;BOG;M2;285,00;1585,68;6587009,85
SLV;BOG;M3;865,25;581463,01;2380279293,08
SLV;BOG;KG;18,86;689,44;2805600,24
SLV;BOG;KG;1310,30;11550,60;45871821,82
SLV;BOG;KG;212,80;2570,40;10208035,15
SLV;CTG;U;500,00;236,04;926100,57
SLV;CTG;U;107,00;393,28;1543030,14
SLV;CTG;U;1051,00;13078,90;51314933,33
SLV;CTG;U;14,00;614,38;2410513,78
ARE;BOG;U;13302,00;15875,40;64005948,72
ARE;BOG;KG;240,00;980,10;4007922,93
ARE;BOG;KG;222,00;1087,87;4448626,79
ARE;BOG;KG;16,00;54,16;221476,48
ARE;BOG;KG;275,00;729,20;2981917,56
ARE;BOG;KG;12,50;76,22;311686,44
ARE;BOG;KG;1038,90;6214,92;25414672,35
ARE;BOG;U;2880,00;1573,50;6592902,06
ARE;BOG;U;275,00;508,75;2100460,86
ARE;BOG;KG;72,00;576,00;2378113,92
ARE;BOG;U;1410,00;980,00;4070978,80
ARE;BOG;U;40,00;19,20;79757,95
ARE;BOG;U;1405,00;1259,00;5055319,76
ARE;BOG;U;2580,00;1993,50;8177596,15
ARE;BOG;U;1200,00;336,00;1409832,48
ARE;BOG;U;1000,00;330,00;1349469,00
ARE;BOG;U;33163,00;24480,52;97589489,34
ARE;BOG;KG;15548,00;70176,00;293165854,08
ARE;BOG;U;60,00;1,20;4907,16
ARE;BOG;U;100,00;2,00;8178,60
ARE;BOG;U;30320,00;18392,65;75727390,90
ARE;BOG;KG;30,00;408,00;1694856,48
ARE;BOG;U;100,00;35,00;143574,55
ARE;BOG;U;94103,00;56912,60;227881748,61
ARE;BOG;U;780,00;403,10;1653568,60
ARE;BOG;KG;916,20;9885,00;39452517,75
ARE;BOG;KG;1542,00;11179,50;44165509,11
ARE;BOG;U;6,00;300,00;1184597,00
ARE;BOG;U;125,00;33,75;132706,35
ARE;BOG;U;2000,00;440,00;1747407,20
ARE;BOG;U;3200,00;1596,00;6275535,84
ARE;BOG;U;113065,00;20350,00;80997070,00
ARE;BOG;U;6,00;27523,00;113633384,40
ARE;BOG;U;5,00;620,00;2437864,80
ARE;BOG;U;1,00;7377,18;30936868,27
ARE;BOG;U;850,00;136,00;570646,48
ARE;BOG;U;1350,00;216,00;906320,88
ARE;BOG;U;16320,00;3121,60;12333753,76
ARE;BOG;U;440,00;264,00;1048444,32
ARE;BOG;KG;555,00;1870,00;7711951,50
ARE;BOG;KG;692,00;2443,17;10062042,72
ARE;BOG;KG;3825,00;13628,68;54881422,05
ARE;BOG;KG;1971,50;8971,56;36865414,11
ARE;BOG;KG;134,00;623,10;2548042,83
ARE;BOG;KG;1115,00;3906,22;16112139,01
ARE;BOG;KG;16,00;78,70;322642,86
ARE;BOG;KG;360,00;1218,38;5016824,40
ARE;BOG;KG;1407,50;6908,55;28268288,99
ARE;BOG;KG;4245,60;18785,18;77122770,60
ARE;BOG;KG;62,00;245,30;1011077,71
ARE;BOG;KG;75,00;280,00;1151775,63
ARE;BOG;C/T;110,58;60000,00;238729800,00
ARE;BOG;U;1,00;2700,00;11279466,00
ARE;BOG;U;250,00;2,50;9977,87
ARE;BOG;U;1380,00;330,00;1384656,90
ARE;BOG;U;2728,00;1211,10;4770355,04
ARE;BOG;U;22750,00;3790,50;15549123,76
ARE;BOG;U;270,00;648,00;2628748,08
ARE;BOG;U;1,00;2046,00;8446051,68
ARE;BOG;U;38250,00;6460,50;26694111,13
ARE;BOG;U;464175,00;78463,40;323807063,93
ARE;BOG;U;65840,00;17776,20;70298011,94
ARE;BOG;U;2012,00;1194,80;4699766,97
ARE;BOG;KG;2304,00;8465,40;33786681,21
ARE;BOG;KG;1150,00;13570,00;53992723,10
ARE;BOG;U;225,00;66,75;262463,67
ARE;BOG;U;5400,00;999,00;3987158,85
ARE;BOG;U;44000,00;7761,00;30975315,15
ARE;BOG;U;9,00;2061,00;8086312,89
ARE;BOG;U;18,00;3420,00;13418335,80
ARE;BOG;U;14,00;3381,00;13265319,69
ARE;BOG;U;14,00;2360,00;9259436,40
ARE;BOG;U;9,00;1260,00;4943597,40
ARE;BOG;U;6,00;870,00;3413436,30
ARE;BOG;U;23250,00;3987,00;16196794,79
ARE;BOG;U;215850,00;33376,50;138260400,58
ARE;BOG;U;510,00;882,30;3589266,00
ARE;BOG;U;950,00;430,00;1707693,40
ARE;BOG;U;4000,00;720,00;2944296,00
ARE;BOG;U;13600,00;2448,00;10010606,40
ARE;BOG;U;70,00;164,00;685123,12
ARE;BOG;U;17106,00;43148,56;180230470,78
ARE;BOG;U;153510,00;41894,20;168956887,39
ARE;BOG;KG;360,00;1980,00;8173598,40
ARE;BOG;KG;12,50;54,00;222916,32
ARE;BOG;KG;240,00;3878,40;16010345,47
ARE;BOG;KG;925,00;6300,00;26006904,00
ARE;BOG;KG;264,00;814,00;3238767,62
ARE;BOG;KG;530,00;1809,42;7199374,57
ARE;BOG;KG;600,00;1233,37;4907369,55
ARE;BOG;KG;4,50;1,00;3978,83
ARE;BOG;KG;234,00;1050,08;4178089,80
ARE;BOG;KG;4,50;1,00;3978,83
ARE;BOG;KG;1485,00;3829,28;15236054,14
ARE;BOG;U;5300,00;807,00;3293171,46
ARE;BOG;U;15400,00;2337,00;9535392,06
ARE;BOG;KG;2220,00;16259,70;66699403,16
ARE;BOG;KG;920,00;6380,20;26172409,82
ARE;BOG;KG;12,50;81,90;335964,44
ARE;BOG;U;28,00;74,20;294676,39
ARE;BOG;U;56,00;24,08;95630,83
ARE;BOG;U;1050,00;15,00;58852,35
ARE;BOG;U;640,00;211,20;885686,20
ARE;BOG;U;26200,00;3344,85;13721009,53
ARE;BOG;U;2300,00;345,00;1446788,55
ARE;BOG;U;240,00;81,60;342196,94
ARE;BOG;KG;519,00;3650,18;14979325,54
ARE;BOG;KG;501,00;3477,12;14270252,94
ARE;BOG;KG;50,00;266,08;1091494,75
ARE;BOG;KG;7277,20;57667,20;236813330,27
ARE;BOG;KG;10,00;58,20;238743,96
ARE;BOG;KG;2510,00;19854,10;81444099,22
ARE;BOG;KG;12,50;95,42;395686,65
ARE;BOG;KG;90,00;641,70;2632336,82
ARE;BOG;KG;37,50;223,43;922414,95
ARE;BOG;KG;162,50;1133,94;4672365,66
ARE;BOG;KG;1630,00;17221,40;71166196,05
ARE;BOG;KG;504,90;4543,68;18684587,52
ARE;BOG;KG;18,00;138,32;569700,29
ARE;BOG;KG;25,00;156,19;642104,48
ARE;BOG;U;29000,00;4698,00;19626270,84
ARE;BOG;U;40,00;56,00;221232,48
ARE;BOG;U;11005,00;6483,25;25892672,38
ARE;BOG;U;246,00;364,08;1438327,16
ARE;BOG;U;320,00;963,00;3804408,54
ARE;BOG;U;670,00;100,50;397033,29
ARE;BOG;U;80,00;17,60;69530,20
ARE;BOG;U;6,00;18,60;73480,78
ARE;BOG;U;32325,00;10845,25;45015156,73
ARE;BOG;U;450,00;63,00;263967,48
ARE;BOG;U;450,00;1606,50;6737002,33
ARE;BOG;U;36120,00;4779,60;18882192,16
ARE;BOG;KG;16607,00;4140,00;16847274,60
