DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PER;MDE;U;132,00;962,84;4565935,22
PER;MDE;U;16634,00;32570,96;154689717,22
PER;MDE;U;35,00;563,85;2673641,37
PER;MDE;U;38,00;612,18;2902810,63
PER;MDE;U;105,00;1691,55;8020924,12
PER;MDE;U;2373,00;10814,20;51339931,94
PER;MDE;U;168,00;697,09;3351796,61
PER;MDE;U;36,00;151,20;729426,60
PER;MDE;U;3403,00;7903,48;37631797,50
PER;MDE;U;27,00;225,26;1068169,82
PER;MDE;U;132,00;1049,56;4988251,67
PER;MDE;U;456,00;4081,65;19379350,31
PER;MDE;U;287,00;3102,36;14697901,00
PER;MDE;U;84,00;591,99;2810289,47
PER;MDE;U;188,00;1288,64;6111364,51
PER;MDE;U;22,00;109,89;520479,03
PER;MDE;U;119,00;726,32;3423913,77
PER;MDE;U;110,00;1772,49;8407182,39
PER;MDE;U;615,00;4708,85;22338639,23
PER;MDE;U;8,00;39,87;188761,32
PER;MDE;U;43,00;261,58;1225980,99
PER;MDE;U;1872,00;13998,93;66496308,10
PER;MDE;U;291,00;1619,39;7686114,17
PER;MDE;U;1377,00;9978,13;47371138,90
PER;MDE;U;240,00;1420,60;6751909,48
PER;MDE;U;11,00;57,93;275070,41
PER;MDE;U;1574,00;7707,28;36513616,07
PER;MDE;U;3230,00;19006,65;90316972,71
PER;MDE;U;179,00;2124,96;10076050,32
PER;MDE;U;136,00;191,60;921256,92
PER;MDE;U;37,00;624,56;2961513,62
PER;MDE;U;35,00;111,64;536894,01
PER;MDE;U;136,00;1022,95;4879571,80
PER;MDE;U;142,00;846,77;4008167,86
PER;MDE;U;5341,00;17760,98;85110686,37
PER;MDE;U;632,00;1657,88;7920046,42
PER;MDE;U;793,00;2166,56;10293258,30
PER;MDE;2U;10,00;431,25;2044884,00
PER;MDE;2U;91,00;3033,82;14385646,32
PER;MDE;KG;19,36;1033,62;4901177,97
PER;MDE;U;147,00;658,17;3120884,17
PER;MDE;U;27,00;6175,06;29300350,94
PER;MDE;MIL;1002,06;8475,87;40889715,84
PER;MDE;U;55186,00;17107,66;81348976,21
PER;MDE;U;372,00;1246,79;5960765,84
PER;MDE;U;82,00;184,79;883460,66
PER;MDE;U;88,00;349,78;1672259,70
PER;MDE;U;322,00;470,46;2249217,50
PER;MDE;U;1275,00;2741,39;13106284,03
PER;MDE;U;96,00;376,47;1799861,65
PER;MDE;U;13,00;28,13;134486,43
PER;MDE;M2;432,00;706,09;3428653,00
PER;MDE;M2;174,66;130,13;631889,15
PER;MDE;M2;450,00;350,97;1704250,65
PER;MDE;M2;489,12;970,28;4711514,73
PER;MDE;KG;472,50;2572,81;12493127,98
PER;MDE;KG;814,10;5415,67;26297572,85
PER;MDE;KG;89,65;670,52;3255931,13
PER;MDE;KG;50,20;268,01;1301410,99
PER;MDE;KG;49,10;273,16;1326418,52
PER;MDE;KG;142,81;992,96;4821644,95
PER;MDE;U;1,00;6,40;31077,31
PER;MDE;U;116,00;597,09;2899367,53
PER;MDE;U;137,00;512,66;2489389,79
PER;MDE;U;12,00;53,74;260952,30
PER;MDE;U;568,00;1873,64;9098077,31
PER;MDE;U;38,00;88,89;431634,72
PER;MDE;U;734,00;1597,81;7758693,73
PER;MDE;U;446,00;1755,95;8526594,68
PER;MDE;U;18,00;25,05;121638,54
PER;MDE;U;2160,00;4981,62;24189899,83
PER;MDE;U;509,00;751,40;3648670,66
PER;MDE;U;1106,00;1053,40;5115131,30
PER;MDE;U;729,00;2000,17;9712485,47
PER;MDE;U;3072,00;6056,67;29410159,88
PER;MDE;U;316,00;1209,80;5874583,12
PER;MDE;U;17,00;73,20;355446,75
PER;MDE;U;70,00;250,12;1214540,19
PER;MDE;U;19,00;186,78;906971,92
PER;MDE;U;2,00;9,32;45256,33
PER;MDE;U;128,00;1045,42;5076381,78
PER;MDE;U;82,00;416,15;2020753,65
PER;MDE;U;50,00;385,10;1869980,13
PER;MDE;U;64,00;413,94;2010022,26
PER;MDE;U;39,00;231,38;1123541,94
PER;MDE;U;253,00;1236,09;6002242,90
PER;MDE;U;178,00;1149,00;5579348,67
PER;MDE;U;359,00;2293,64;11137525,91
PER;MDE;U;34,00;47,31;229729,31
PER;MDE;U;99,00;542,97;2636570,00
PER;MDE;U;36,00;225,37;1094358,40
PER;MDE;U;55,00;250,10;1214443,08
PER;MDE;U;245,00;1182,57;5742358,88
PER;MDE;U;307,00;1080,32;5245850,26
PER;MDE;U;5,00;17,95;87162,14
PER;MDE;U;122,00;947,11;4599005,15
PER;MDE;U;171,00;1209,95;5875311,50
PER;MDE;U;1519,00;2705,60;13137933,63
PER;MDE;U;298,00;883,63;4290757,05
PER;MDE;MIL;1377,46;8755,39;42149410,55
PER;MDE;M2;198,80;148,13;719294,09
PER;MDE;M2;1467,77;1980,15;9615271,77
PER;MDE;KG;50,00;269,78;1310005,81
PER;MDE;KG;832,50;5565,79;27026530,05
PER;MDE;KG;222,40;1194,94;5802425,50
PER;MDE;KG;101,00;537,43;2609668,71
PER;MDE;KG;449,70;2622,65;12735142,54
PER;MDE;U;35,00;178,20;845414,64
PER;MDE;U;149,00;502,68;2381133,22
PER;MDE;U;176,00;658,91;3128314,71
PER;MDE;U;47,00;258,99;1226584,40
PER;MDE;U;295,00;883,33;4186667,22
PER;MDE;U;73,00;255,02;1208271,78
PER;MDE;U;642,00;1188,34;5638627,02
PER;MDE;U;158,00;841,95;4011734,44
PER;MDE;U;404,00;1551,69;7398036,48
PER;MDE;U;676,00;1775,15;8432996,09
PER;MDE;U;146,00;371,84;1761045,39
PER;MDE;U;1985,00;4573,73;21675853,36
PER;MDE;U;693,00;3082,83;14607957,85
PER;MDE;U;207,00;293,51;1395465,24
PER;MDE;U;13,00;131,08;625220,14
PER;MDE;U;20,00;192,30;910977,03
PER;MDE;U;33,00;170,37;807059,56
PER;MDE;U;26,00;210,53;1000115,12
PER;MDE;U;3,00;22,93;109370,59
PER;MDE;U;10,00;67,19;318213,85
PER;MDE;U;546,00;3682,83;17441993,36
PER;MDE;U;96,00;607,19;2884900,26
PER;MDE;U;31,00;119,29;564961,01
PER;MDE;U;203,00;929,01;4415838,61
PER;MDE;U;11,00;63,28;301830,41
PER;MDE;U;13,00;59,07;279757,29
PER;MDE;U;28,00;153,01;725491,73
PER;MDE;U;375,00;1403,18;6656194,64
PER;MDE;U;35,00;93,24;441587,43
PER;MDE;U;93,00;446,92;2120255,86
PER;MDE;U;944,00;2193,23;10448163,63
PER;MDE;U;22,00;72,69;346713,85
PER;MDE;M3;319,27;259987,88;1237313359,77
PRT;MDE;U;1,00;21,45;103262,65
PRT;MDE;U;12,00;148,20;713451,10
PRT;MDE;U;2,00;33,80;162716,91
PRT;MDE;U;373,00;9959,30;47945165,72
PRT;MDE;U;74,00;2908,75;14003042,46
PRT;MDE;U;9,00;232,70;1120243,39
PRT;MDE;U;1,00;37,05;178362,77
PRT;MDE;U;16,00;502,45;2418849,56
PRT;MDE;U;4,00;114,40;550734,18
PRT;MDE;U;2,00;72,80;350467,20
PRT;MDE;U;5,00;216,45;1042014,10
PRT;MDE;U;4,00;91,00;438084,01
PRT;MDE;U;53,00;77,05;370927,17
PRT;MDE;U;3,00;50,70;244075,37
PRI;BOG;KG;47,00;1741,50;8268885,81
PRI;BOG;KG;78,00;336,60;1598223,92
PRI;BOG;U;100,00;360,00;1709330,40
PRI;MDE;KG;73,49;2050,98;9738340,17
PRI;MDE;KG;2,50;615,47;2988617,69
PRI;MDE;U;17,00;15273,00;72093260,37
PRI;MDE;U;168,00;15122,00;71618245,66
PRI;MDE;U;3380,00;2675,40;12991287,58
PRI;MDE;M2;6,25;75,53;358627,01
PRI;MDE;U;3133,00;46158,60;220238822,53
PRI;MDE;U;140,00;1584,00;7501871,52
PRI;MDE;U;45,00;980,62;4761724,01
PRI;MDE;KG;153,25;3721,74;18072136,74
PRI;MDE;U;5673,00;2824,40;13442817,10
PRI;MDE;U;700,00;313,60;1492346,39
PRI;MDE;KG;9,00;104,00;496713,36
PRI;MDE;U;1890,00;899,50;4260058,98
PRI;MDE;U;49040,00;6600,80;30936827,46
PRI;MDE;U;880,00;151,60;725116,34
PRI;MDE;U;1700,00;1085,40;5036893,94
PRI;MDE;U;9884,00;2215,36;10598503,12
PRI;MDE;KG;87,00;900,00;4164867,00
PRI;MDE;U;3047,00;1848,35;8843683,63
PRI;MDE;U;240,00;113,40;540890,78
PRI;MDE;KG;17,00;144,00;686845,44
PRI;MDE;U;36,00;53,28;259287,12
PRI;MDE;U;18,00;26,64;129643,56
PRI;MDE;U;7,00;55,30;262572,14
PRI;MDE;U;8296,00;56778,35;268687311,84
PRI;MDE;U;193,00;1745,08;8311147,40
PRI;MDE;U;248,00;1760,79;8388375,89
PRI;MDE;U;21392,00;3213,00;15117618,67
PRI;MDE;U;9000,00;980,78;4707339,36
PRI;MDE;U;100,00;30,00;138828,90
PRI;MDE;U;5250,00;2043,10;9733289,35
PRI;MDE;U;400,00;162,00;777576,09
PRI;MDE;KG;16,20;208,80;998249,83
PRI;MDE;U;8,00;47,20;219894,88
PRI;MDE;U;553,00;3711,36;17497006,97
PRI;MDE;U;7857,00;20280,96;96791247,52
PRI;MDE;U;50976,00;104952,84;498503653,35
PRI;MDE;U;134,00;406,70;1917515,33
PRI;MDE;U;936,00;11500,90;53822563,12
PRI;MDE;U;294,00;1085,20;5069916,28
PRI;MDE;U;44,00;259,60;1209421,88
PRI;MDE;U;43,00;183,18;881848,66
PRI;MDE;U;56,00;202,72;975916,37
PRI;MDE;U;67,00;410,71;1977203,11
PRI;MDE;U;3661,00;22725,16;107474366,37
PRI;MDE;U;5728,00;22285,91;105324748,01
PRI;MDE;U;49,00;422,56;2034250,32
PRI;MDE;U;194,00;2082,80;9703327,81
PRI;MDE;U;600,00;942,00;4402608,13
PRI;MDE;KG;17,54;105,92;505126,67
PRI;MDE;U;40,00;622,00;2994376,42
PRI;MDE;U;4590,00;58677,50;283735638,02
PRI;MDE;U;297,00;3118,50;15079537,93
PRI;MDE;U;20,00;164,20;790476,86
PRI;MDE;U;510,00;8711,10;41936193,62
PRI;MDE;U;60,00;1781,80;8577781,19
PRI;MDE;U;1,00;0,01;48,14
PRI;MDE;M3;4,94;4173,14;19904876,24
QAT;MDE;U;18,00;5471,32;26131516,73
QAT;MDE;U;7,00;2915,33;13923878,45
XCF;MDE;KG;16,73;880021,93;4236522373,43
GBR;BOG;U;100,00;6926,84;33116460,08
GBR;BOG;U;85,00;18040,05;86247494,64
GBR;BOG;U;110,00;36584,48;174906374,58
GBR;BOG;U;90,00;14627,06;69930364,87
GBR;BOG;U;50,00;6893,22;32955726,56
GBR;BOG;U;40,00;2824,55;13503862,84
GBR;BOG;2U;150,00;608,00;2933144,00
GBR;BOG;KG;1663,29;144713,65;698134826,00
GBR;BOG;KG;4,00;40,00;191235,60
GBR;MDE;U;1423,00;20960,79;100701713,78
GBR;MDE;U;27000,00;6750,00;31234072,50
GBR;MDE;U;6240,00;1522,56;7045296,21
GBR;MDE;U;1002,00;4238,46;19614024,64
GBR;MDE;U;11379,00;2056,83;9922662,12
GBR;MDE;U;3328,00;832,00;4013776,00
GBR;MDE;U;11015,00;6241,65;30181560,99
GBR;MDE;U;4740,00;1037,46;4800607,53
GBR;MDE;2U;65,00;4707,66;22506804,61
GBR;MDE;U;290,00;6774,00;32070961,08
GBR;MDE;U;170,00;4828,00;22857779,76
GBR;MDE;M3;1,96;1758,09;8336440,83
DOM;BOG;U;20,00;21298,03;103419613,01
DOM;BOG;U;60,00;60,00;291990,00
DOM;BOG;KG;5,40;258,00;1225020,12
DOM;BOG;KG;290,96;4495,53;21345405,80
DOM;BOG;U;39920,00;4358,75;20695955,22
DOM;BOG;KG;1,13;400,00;1912356,00
DOM;BOG;U;114,00;7283,35;34774349,23
DOM;BOG;KG;0,10;6,00;28488,84
DOM;BOG;KG;56,39;1570,00;7505997,30
DOM;BOG;KG;6,77;204,00;975301,56
DOM;BOG;U;100,00;800,00;3824712,00
DOM;MDE;KG;453,38;9733,04;46299802,89
DOM;MDE;KG;60,00;434,00;2057923,84
DOM;MDE;KG;0,39;7,20;34734,60
DOM;MDE;U;31967,00;3298,75;15636904,06
DOM;MDE;U;4997,00;1497,19;7270100,11
DOM;MDE;U;13997,00;5542,20;26381207,23
DOM;MDE;U;51,00;727,50;3532047,88
DOM;MDE;U;1,00;72,90;339625,79
DOM;MDE;U;42,00;406,56;1929106,87
DOM;MDE;U;1,00;68,60;319592,99
DOM;MDE;U;15000,00;150,00;716413,50
DOM;MDE;U;132,00;1409,40;6843806,80
DOM;MDE;U;118,00;2945,36;14198412,78
DOM;MDE;U;2,00;154,00;735517,86
DOM;MDE;U;12,00;161,28;783148,26
DOM;MDE;U;297,00;3688,98;17808563,45
DOM;MDE;U;55,00;2291,00;10673287,89
DOM;MDE;U;8,00;280,80;1308188,23
DOM;MDE;U;12,00;178,08;864726,20
DOM;MDE;U;300,00;738,00;3578009,09
DOM;MDE;U;4412,00;15901,24;77105929,98
DOM;MDE;U;34,00;197,70;957079,58
DOM;MDE;U;380,00;14711,36;68554586,70
DOM;MDE;U;304,00;2177,28;10572501,54
DOM;MDE;U;4718,00;65616,03;312788985,00
DOM;MDE;U;22,00;631,80;2943423,51
DOM;MDE;U;306,00;3056,64;14639449,83
DOM;MDE;U;36,00;726,24;3501110,89
DOM;MDE;U;12,00;808,20;3765234,07
DOM;MDE;U;1,00;104,00;496713,36
DOM;MDE;U;33,00;1791,80;8694536,21
DOM;MDE;U;2,00;181,00;864472,29
DOM;MDE;U;6,00;259,32;1259213,83
DOM;MDE;U;8,00;234,00;1136264,22
DOM;MDE;U;10,00;435,01;2108666,56
DOM;MDE;U;367,00;5926,23;28264468,30
DOM;MDE;U;4,00;325,00;1552229,25
DOM;MDE;U;3942,00;34188,84;165559442,49
DOM;MDE;U;3221,00;76357,20;366368756,33
DOM;MDE;U;519,00;16891,80;80410545,41
DOM;MDE;U;143,00;971,40;4700544,29
DOM;MDE;U;3,00;149,00;711637,41
DOM;MDE;U;1,00;18,00;85969,62
DOM;MDE;U;224,00;1508,50;7281495,33
DOM;MDE;U;60,00;84,74;401816,74
DOM;MDE;U;74,00;2611,80;12167827,71
DOM;MDE;KG;10,50;631,72;2997479,81
DOM;MDE;U;1084,00;3044,36;14435624,47
DOM;MDE;U;50,00;463,50;2197805,76
DOM;MDE;MIL;200,00;2008,00;9527859,60
DOM;MDE;MIL;819,54;7051,28;34017137,54
DOM;MDE;KG;0,06;1,00;4855,83
DOM;MDE;U;10,00;17,00;82549,11
DOM;MDE;U;12,00;36,00;174809,88
DOM;MDE;U;8,00;20,00;97116,60
DOM;MDE;KG;476,85;3550,54;16835808,55
DOM;MDE;KG;105,95;959,87;4551473,17
DOM;MDE;U;3,00;150,00;723637,50
DOM;MDE;U;2,00;40,00;192970,00
DOM;MDE;U;1,00;10,00;48242,50
DOM;MDE;U;24,00;1296,00;6135808,32
DOM;MDE;U;4,00;216,00;1022634,72
DOM;MDE;U;50,00;761,85;3606917,87
DOM;MDE;U;38,00;2058,57;9746134,97
DOM;MDE;2U;53,00;283,02;1339935,54
DOM;MDE;2U;30,00;819,90;3881750,95
DOM;MDE;M3;689,82;583581,52;2776401477,22
SGP;MDE;U;18540,00;14253,90;68077909,25
CHE;MDE;KG;169,31;8905195,56;42160935963,17
XCF;MDE;KG;111698000,00;713372,34;3464014809,74
TTO;MDE;KG;211,00;6900,00;32762166,00
TTO;MDE;KG;449,00;4595,98;21540576,94
TUR;BOG;U;200,00;1780,00;8446011,00
TUR;BOG;U;55,00;539,00;2557528,05
TUR;BOG;U;140,00;3400,00;16132830,00
TUR;BOG;U;49,00;215,60;1023011,22
TUR;BOG;U;50,00;5,00;23724,75
TUR;BOG;KG;5,50;5,00;23724,75
URY;BOG;KG;1537,00;57534,90;273000223,75
URY;BOG;KG;18,00;677,07;3219549,09
URY;BOG;KG;190,00;5958,26;28332241,29
URY;BOG;U;2000,00;1850,67;8800157,93
URY;BOG;KG;30,00;21,00;99857,52
URY;BOG;U;33000,00;4620,00;21377987,40
URY;BOG;U;9990,00;2197,80;10169814,00
