DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
BOL;BOG;KG;24,00;71540,42;318989432,52
BOL;BOG;KG;350,00;12857,00;57630859,64
BOL;BOG;KG;1,25;28,66;130811,11
BOL;BOG;KG;600,00;19050,00;86175342,00
BOL;BOG;U;73,00;2607,57;11555316,05
BOL;BOG;U;14,00;548,10;2428877,73
BOL;BOG;KG;854,71;17617,48;80527915,50
BOL;BOG;KG;368,30;2334,00;10668503,94
BOL;BOG;U;8200,00;1020,00;4562531,40
BOL;BOG;U;100,00;4700,00;21261108,00
BOL;BOG;U;1885,00;34659,30;157693420,96
BOL;BOG;U;5,00;75,00;350175,00
BOL;BOG;U;34,00;807,00;3767883,00
BOL;BOG;U;18,00;279,00;1302651,00
BOL;BOG;U;400,00;6057,00;28280133,00
BOL;BOG;U;131,00;1718,50;8023676,50
BOL;BOG;U;100,00;500,00;2266215,00
BOL;BOG;U;20,00;100,00;443145,00
BOL;BOG;U;191,00;6248,57;27690225,52
BOL;BOG;U;10,00;135,40;600018,33
BOL;BOG;KG;137,61;1715,45;7970117,93
BOL;BOG;KG;15,09;715,09;3322365,34
BOL;BOG;KG;119,76;2012,04;9348098,80
BOL;BOG;KG;5,00;297,10;1380350,36
BOL;BOG;KG;7,13;514,76;2352921,63
BOL;BOG;KG;1,15;41,65;193509,23
BOL;BOG;KG;10,83;1263,72;5871344,21
BOL;BOG;KG;1,59;20,94;97288,91
BOL;BOG;KG;84,76;1079,40;5014978,75
BOL;BOG;KG;444,05;5041,13;23421493,27
BOL;BOG;KG;0,95;24,12;112063,44
BOL;BOG;KG;43,74;825,12;3833573,52
BOL;BOG;KG;7878,65;71143,19;321145190,95
BOL;BOG;KG;280,67;12037,97;54132822,53
BOL;BOG;KG;811,81;21181,20;95543325,29
BOL;BOG;KG;35,47;882,26;3950417,09
BOL;BOG;KG;1306,94;8878,06;40062447,79
BOL;BOG;KG;233,12;834,06;3755938,86
BOL;BOG;KG;75,55;334,05;1507404,40
BOL;BOG;KG;333,00;3204,44;14508738,32
BOL;BOG;KG;64,58;3123,61;13909279,88
BOL;BOG;KG;156,53;2289,99;10210289,92
BOL;BOG;KG;390,16;839,87;3791546,80
BOL;BOG;KG;452,20;8086,54;36626580,25
BOL;BOG;KG;1832,30;7612,78;34384895,79
BOL;BOG;KG;37,36;388,75;1768591,95
BOL;BOG;KG;1,76;24,41;110718,38
BOL;BOG;KG;7,19;94,54;428495,93
BOL;BOG;KG;700,00;34139,00;158612525,12
BOL;BOG;KG;1019,38;37233,28;170189971,87
BOL;BOG;KG;49,00;759,50;3495978,50
BOL;BOG;KG;180,00;2311,00;10481908,04
BOL;BOG;KG;30,42;1370,10;6148731,46
BOL;BOG;KG;123,64;10947,13;49223397,01
BOL;BOG;KG;346,97;1460,86;6593052,04
BOL;BOG;KG;4,31;128,09;575269,99
BOL;BOG;KG;100,32;1264,15;5604422,60
BOL;BOG;KG;672,50;11384,25;52892136,24
BOL;BOG;KG;52,00;6519,55;28842619,59
BOL;BOG;KG;1,99;334,07;1477932,36
BOL;BOG;KG;650,00;12156,50;56578052,91
BOL;BOG;U;3676,00;15738,80;72445696,40
BOL;BOG;M3;595,40;452405,50;2048185427,98
BOL;BUN;KG;1584,17;13889,84;62737073,70
BOL;BUN;KG;58,34;2550,13;11518325,17
BOL;BUN;KG;88,20;3077,66;13901051,57
BOL;BUN;KG;2,71;54,04;244085,70
BOL;BUN;KG;1130,76;4300,40;19423874,69
BOL;BUN;KG;176,17;604,39;2729884,57
BOL;BUN;KG;82,54;351,13;1585969,93
BOL;BUN;KG;19,83;545,16;2462356,88
BOL;BUN;KG;39,66;1745,25;7882875,39
BOL;BUN;KG;16,82;497,57;2247404,26
BOL;BUN;KG;110,59;842,90;3807176,98
BOL;BUN;KG;724,54;1443,35;6519265,54
BOL;BUN;KG;44,41;205,07;926251,97
BOL;BUN;KG;107,75;442,60;1999117,97
BOL;BUN;KG;54,31;579,02;2615294,37
BOL;BUN;KG;5,56;128,18;578958,29
BOL;BUN;KG;0,27;10,33;46658,13
BOL;BUN;KG;1,54;42,32;191149,28
BOL;BUN;KG;81,62;368,08;1662529,02
BOL;BUN;KG;150,26;1185,40;5354167,30
BOL;BUN;KG;2668,05;23024,52;103996230,95
BOL;BUN;KG;134,32;6471,64;29230844,67
BOL;BUN;KG;89,70;3399,40;15354273,93
BOL;BUN;KG;7,07;164,39;742510,17
BOL;BUN;KG;459,62;3297,19;14892615,89
BOL;BUN;KG;34,98;211,59;955701,24
BOL;BUN;KG;2,09;40,62;183470,79
BOL;BUN;KG;8,82;329,89;1490033,95
BOL;BUN;KG;5,66;162,27;732934,64
BOL;BUN;KG;144,29;1833,89;8283240,98
BOL;BUN;KG;1054,30;2302,18;10398394,53
BOL;BUN;KG;48,67;212,81;961211,69
BOL;BUN;KG;27,38;104,44;471730,40
BOL;BUN;KG;14,49;127,23;574667,37
BOL;BUN;KG;0,30;21,72;98104,02
BOL;BUN;KG;203,78;952,88;4303930,26
BOL;BUN;KG;87,65;1001,64;4524167,48
BOL;BUN;U;331,00;338,17;1527432,72
BOL;BUN;U;62,00;43,06;194491,68
BOL;BUN;U;38,00;45,87;207183,78
BOL;BUN;KG;3751,87;31423,00;143631704,92
BOL;BUN;KG;87,68;3905,73;17852740,31
BOL;BUN;KG;56,37;1657,34;7575551,97
BOL;BUN;KG;4303,82;13023,88;59530983,32
BOL;BUN;KG;540,19;2327,33;10638015,96
BOL;BUN;KG;453,50;2122,84;9703310,58
BOL;BUN;KG;2728,10;28134,04;128598164,76
BOL;BUN;KG;143,92;6008,00;27462027,27
BOL;BUN;KG;27,28;773,79;3536924,44
BOL;BUN;KG;192,30;3705,52;16937598,41
BOL;BUN;KG;2050,44;4223,27;19304187,07
BOL;BUN;KG;300,01;4054,98;18534948,62
BOL;BUN;KG;882,97;3709,19;16954373,64
BOL;BUN;KG;16,38;164,17;750406,29
BOL;BUN;KG;0,48;48,13;219997,89
BOL;BUN;KG;1492,94;5017,86;22936186,45
BOL;BUN;KG;369,64;2719,75;12431732,46
BRA;BOG;KG;3,00;32,20;142493,69
BRA;BOG;KG;2,00;49,00;216838,23
BRA;BOG;KG;168,00;896,28;4125576,84
BRA;BOG;KG;1056,00;3888,00;17896464,00
BRA;BOG;U;120000,00;7389,50;33427437,78
BRA;BOG;U;12150,00;4587,00;20292979,74
BRA;BOG;M2;4474,94;26607,56;119267057,32
BRA;BOG;KG;183,97;1751,60;7923607,82
BRA;BOG;U;938000,00;35268,80;157759811,21
BRA;BOG;U;1,00;9014,00;39889383,78
BRA;BOG;U;412,00;17281,88;79548493,64
BRA;BOG;U;6,00;11129,82;51710034,10
BRA;BOG;U;19,00;23272,87;108127615,84
BRA;BOG;U;12,00;7961,27;36988697,32
BRA;BOG;U;5,00;4359,50;20254585,76
BRA;BOG;U;24,00;416,16;1879694,84
BRA;BOG;KG;130,00;4435,20;20063248,12
BRA;BOG;KG;15,00;35,00;154884,45
BRA;BOG;KG;120,00;2010,60;9190271,64
BRA;BOG;KG;18,00;14424,54;67348177,26
BRA;BOG;U;1,00;75,00;342818,25
BRA;BOG;U;7,00;750,00;3399322,50
BRA;BOG;KG;1626,00;6910,50;31493473,84
BRA;BOG;KG;3099,00;12423,51;56821735,37
BRA;BOG;KG;2760,00;8094,65;36937599,95
BRA;BOG;U;50025,00;22280,00;102205266,80
BRA;BOG;U;5400,00;786,00;3605625,66
BRA;BOG;U;29250,00;9707,50;43134800,42
BRA;BOG;U;123280,00;19638,80;88941609,97
BRA;BOG;KG;149,00;420,00;1919782,20
BRA;BOG;KG;149,00;592,80;2709635,44
BRA;BOG;KG;298,00;780,00;3565309,80
BRA;BOG;KG;408,08;49213,09;220133596,47
BRA;BOG;KG;40,00;280,00;1264692,80
BRA;BOG;U;64,00;3380,24;15506208,70
BRA;BOG;U;8,00;1079,60;4952459,86
BRA;BOG;U;42,00;10752,00;49322757,12
BRA;BOG;U;1,00;5655,08;25650198,76
BRA;BOG;M2;4005,80;9438,75;42308724,93
BRA;BOG;KG;51,00;625,05;2765233,70
BRA;BOG;U;3,00;983,88;4462663,22
BRA;BOG;U;23,00;8720,22;39552999,47
BRA;BOG;KG;175,50;1039,10;4827741,72
BRA;BOG;KG;280,00;2307,28;10342267,23
BRA;BOG;KG;0,52;49,88;230672,05
BRA;BOG;U;4,00;345,27;1601785,21
BRA;BOG;KG;0,30;75,00;342318,00
BRA;BOG;U;2,00;236,77;1090740,61
BRA;BOG;U;1,00;75,00;342818,25
BRA;BOG;U;2,00;43085,08;198320623,24
BRA;BOG;U;1,00;465,00;2103492,60
BRA;BOG;U;4,00;12620,00;57684884,20
BRA;BOG;U;3,00;3820,75;16931462,58
BRA;BOG;U;1,00;25146,36;111434837,02
BRA;BOG;KG;321,53;23515,94;105159138,30
BRA;BOG;U;2,00;5293,35;24282237,38
BRA;BOG;KG;75,00;6621,60;29908178,01
BRA;BOG;U;1239,00;3528,16;16009913,19
BRA;BOG;KG;1,20;97562,50;447549431,87
BRA;BOG;U;36550,00;13525,00;61181140,70
BRA;BOG;KG;1168,00;5766,40;25862103,99
BRA;BOG;KG;1842,00;8721,80;39111651,36
BRA;BOG;KG;37,50;114,75;513284,78
BRA;BOG;KG;0,49;82,87;376858,30
BRA;BOG;KG;0,02;15,17;70481,03
BRA;BOG;U;1,00;123,45;559942,04
BRA;BOG;U;1,00;150,83;684131,69
BRA;BOG;U;1,00;122,66;569888,17
BRA;BOG;U;31,00;991,91;4524372,55
BRA;BOG;U;6,00;398,76;1832854,35
BRA;BOG;U;6,00;355,51;1622291,03
BRA;BOG;U;3,00;225,84;1049270,70
BRA;BOG;U;2979,00;9588,18;42990945,48
BRA;BOG;U;2,00;230,10;1042912,14
BRA;BOG;U;1,00;209,03;948114,09
BRA;BOG;KG;400,00;4564,00;21241494,96
BRA;BOG;U;2500,00;600,00;2683842,00
BRA;BOG;U;21675,00;8068,75;35952722,58
BRA;BOG;U;756,00;1540,50;7157286,24
BRA;BOG;KG;2184,00;10611,20;48779477,12
BRA;BOG;KG;14,40;56,00;257768,00
BRA;BOG;KG;153,00;470,20;2161043,75
BRA;BOG;KG;1716,00;8358,80;38406253,52
BRA;BOG;KG;3753,60;17169,60;78981017,23
BRA;BOG;KG;41,60;160,64;736312,71
BRA;BOG;KG;30,00;1883,40;8334553,51
BRA;BOG;U;2,00;9242,00;42395919,02
BRA;BOG;U;3,00;1500,00;6969120,00
BRA;BOG;U;4,00;44,04;195161,05
BRA;BOG;U;3,00;31,35;138925,95
BRA;BOG;KG;588,00;428501,92;1912507449,34
BRA;BOG;U;345,00;51,75;232181,55
BRA;BOG;U;200,00;30,00;134598,00
BRA;BOG;KG;20,00;20,00;91284,80
BRA;BOG;M3;3369,07;2943091,74;13402595996,20
BRA;BOG;U;2748,00;1566,36;7185378,89
BRA;BOG;U;1792672,00;14924,43;67760942,97
BGR;BOG;U;6,00;504,18;2231132,62
BGR;BOG;U;10,00;458,35;2028322,50
BGR;BOG;U;177,00;8651,83;38286683,74
BGR;BOG;U;7,00;588,21;2602988,06
BGR;BOG;U;8,00;611,13;2704415,25
BGR;BOG;U;7,00;351,40;1555039,87
BGR;BOG;U;7,00;427,79;1893086,25
BGR;BOG;U;16,00;606,76;2685076,82
BGR;BOG;U;11,00;875,22;3873084,80
BGR;BOG;U;8,00;336,12;1487421,75
BGR;BOG;U;8,00;130,95;579489,10
BGR;BOG;U;1855,00;1192,00;5402656,56
CMR;BOG;U;1950,00;850,50;3881886,12
CAN;BOG;U;12,00;5700,00;25224039,00
CAN;BOG;U;2460,00;945,62;4289124,28
CAN;BOG;U;1500,00;260,00;1150570,20
CAN;BOG;U;280,00;39,20;173470,58
CAN;BOG;U;3593,00;1675,45;7431931,73
CAN;BOG;U;300,00;150,00;663790,50
CAN;BOG;U;13600,00;2992,00;13621349,28
CAN;BOG;U;800,00;200,00;910518,00
CAN;BOG;U;1000,00;220,00;1001569,80
CAN;BOG;KG;30,00;288,00;1311145,92
CAN;BOG;U;57793,00;9180,88;41518739,53
CAN;BOG;U;5790,00;1589,90;7193048,79
CAN;BOG;U;3840,00;749,40;3378591,06
CAN;BOG;U;2270,00;1317,65;5919063,85
CAN;BOG;U;200,00;38,00;169372,47
CAN;BOG;KG;430,00;1945,00;8724411,87
CAN;BOG;KG;40,00;210,00;966630,00
CAN;BOG;KG;532,00;2335,55;10750536,65
CAN;BOG;KG;946,40;4096,80;18857570,40
CAN;BOG;KG;684,00;1596,00;7346388,00
CAN;BOG;KG;4383,00;17956,18;82652296,54
CAN;BOG;KG;637,50;4449,75;20309726,94
CAN;BOG;KG;1721,41;7099,50;32567607,33
CAN;BOG;KG;2550,00;25478,40;116289532,41
CAN;BOG;KG;217,50;2319,50;10586754,68
CAN;BOG;KG;329,69;1820,61;8247789,84
CAN;BOG;KG;16731,46;106297,05;484054307,39
CAN;BOG;U;48200,00;8066,00;36207997,02
CAN;BOG;U;11700,00;3103,38;13973508,87
CAN;BOG;U;63196,00;14824,57;66428287,54
CAN;BOG;U;17,00;317,10;1445707,48
CAN;BOG;U;434,00;11954,21;54509593,72
CAN;BOG;U;117,00;1859,08;8438079,23
CAN;BOG;U;276,00;2083,29;9498504,29
CAN;BOG;U;970,00;6953,50;31783822,68
CAN;BOG;U;4145,00;30322,89;138603201,12
CAN;BOG;U;54,00;6087,60;26939273,65
CAN;BOG;U;105,00;250,95;1113718,47
CAN;BOG;U;9,00;405,36;1846976,72
CAN;BOG;U;18,00;3009,60;13318292,59
CAN;BOG;U;18,00;6292,80;27847339,05
CAN;BOG;U;23,00;4981,80;22045810,08
CAN;BOG;U;23,00;2971,60;13150132,33
CAN;BOG;U;14,00;1170,40;5179336,00
CAN;BOG;U;351900,00;24566,50;109538829,85
CAN;BOG;2U;198,00;18638,40;85500118,70
CAN;BOG;KG;550,00;1840,24;8248783,78
CAN;BOG;U;2,00;100,00;442402,00
CAN;BOG;U;3,00;420,00;1903861,00
CAN;BOG;U;48854,00;12701,89;57684621,71
CAN;BOG;U;17550,00;2860,65;13056693,15
CAN;BOG;U;21600,00;3294,00;15034606,56
CAN;BOG;U;108884,00;16936,96;75216475,64
CAN;BOG;U;95278,00;13997,27;62246726,38
CAN;BOG;U;5100,00;1428,00;6317500,56
CAN;BOG;U;10925,00;4735,00;21386858,60
CAN;BOG;U;165002,00;23121,37;102628170,51
CAN;BOG;U;172000,00;24287,99;107800812,74
CAN;BOG;U;81525,00;14116,16;63449946,29
CAN;BOG;U;3959,00;5322,65;24772358,26
CAN;BOG;KG;499,00;3596,00;16267009,44
CAN;BOG;U;25960,00;5628,60;26196292,40
CAN;BOG;U;11325,00;2998,00;13541246,48
CAN;BOG;U;10800,00;1544,00;6973877,44
CAN;BOG;U;20646,00;5072,08;23184021,18
CAN;BOG;U;6573,00;2932,54;13404376,41
CAN;BOG;U;5350,00;1580,00;7211499,20
CAN;BOG;U;8660,00;1243,40;5675176,01
CAN;BOG;U;26020,00;3556,40;16232263,13
CAN;BOG;U;26030,00;6913,80;31824221,40
CAN;BOG;U;5650,00;923,00;4149731,06
CAN;BOG;U;26400,00;4381,00;19579031,43
CAN;BOG;KG;647,00;2360,00;10443637,20
CAN;BOG;U;400,00;68,00;310821,88
CAN;BOG;U;2840,00;462,92;2115965,65
CAN;BOG;U;78800,00;11977,60;55132892,80
CAN;BOG;U;5200,00;984,00;4459911,12
CAN;BOG;U;3200,00;568,00;2574420,24
CAN;BOG;U;5475,00;547,50;2441231,32
CAN;BOG;U;1650,00;207,60;918426,54
CAN;BOG;KG;119,50;700,00;3096814,00
CAN;BOG;KG;862,50;6121,50;28177264,50
CAN;BOG;U;42035,00;13923,50;64990121,84
CAN;BOG;U;1000,00;170,00;775920,80
CAN;BOG;U;4850,00;820,00;3748413,28
CAN;BOG;U;3960,00;1304,30;5949106,94
CAN;BOG;U;1195,00;239,65;1097650,18
CAN;BOG;U;1144,00;291,52;1299849,78
CAN;BOG;U;2000,00;375,80;1675643,34
CAN;BOG;U;1300,00;517,25;2306350,50
CAN;BOG;U;1472,00;499,20;2330764,80
CAN;BOG;KG;56,00;252,00;1142172,36
CAN;BOG;KG;122,50;786,42;3563891,50
CAN;BOG;KG;60,00;213,02;965498,23
CAN;BOG;KG;3521,00;23143,93;104898704,40
CAN;BOG;KG;246,00;804,95;3648379,52
CAN;BOG;KG;150,00;486,47;2204891,22
CAN;BOG;KG;126,00;1323,00;5984775,72
CAN;BOG;KG;487,50;1802,04;8157903,33
CAN;BOG;KG;40,00;132,00;598280,76
CAN;BOG;KG;1667,00;5692,62;25767310,33
CAN;BOG;U;1890,00;2986,20;13214741,27
CAN;BOG;KG;240,24;1206,90;5516631,27
CAN;BOG;U;120,00;240,00;1063548,00
CAN;BOG;U;30833,00;10987,87;48757580,94
CAN;BOG;KG;1507,43;18648,69;85241483,60
CAN;BOG;U;3377,00;982,75;4505420,54
CAN;BOG;U;2920,00;429,90;1916868,21
CAN;BOG;U;16750,00;2670,64;12167811,37
CAN;BOG;U;2061,00;597,69;2665022,01
CAN;BOG;U;12400,00;2801,40;12700924,35
CAN;BOG;U;1090,00;644,90;2922964,10
CAN;BOG;U;5104,00;957,82;4288330,34
CAN;BOG;KG;567,00;1110,50;5002683,46
CAN;BOG;KG;28704,11;160736,94;731075918,52
CAN;BOG;KG;56,00;139,87;638400,24
CAN;BOG;KG;3401,58;12735,63;57766754,30
CAN;BOG;KG;711,05;2910,94;13200383,77
CAN;BOG;KG;2922,80;5214,68;23753764,47
CAN;BOG;KG;25,89;97,54;431640,83
CAN;BOG;KG;11593,00;28521,48;128099085,22
CAN;BOG;KG;213,35;735,86;3314730,76
CAN;BOG;KG;229,30;1070,45;4937014,51
CAN;BOG;KG;17003,79;59330,32;269910048,27
CAN;BOG;KG;122,88;405,80;1815212,29
CAN;BOG;KG;100,00;257,81;1178388,50
CAN;BOG;KG;14525,00;35890,91;160879209,52
CAN;BOG;KG;770,00;6387,50;29196687,62
CAN;BOG;KG;883,54;12163,47;53901809,12
CAN;BOG;KG;10,00;102,00;466232,82
CAN;BOG;KG;5,00;25,00;114272,75
CAN;BOG;KG;2655,00;8685,30;39289170,49
CAN;BOG;KG;45,00;147,21;665925,04
CAN;BOG;KG;3742,00;10088,79;45362901,05
CAN;BOG;KG;524,00;1714,16;7754242,74
CAN;BOG;KG;480,00;547,41;2453737,95
CAN;BOG;KG;457,00;3888,37;17773389,31
CAN;BOG;KG;1176,00;28488,11;127814754,32
CAN;BOG;U;165,00;8185,00;37412898,35
CAN;BOG;U;144,00;171,36;759373,27
CAN;BOG;U;197,00;100,47;445227,78
CAN;BOG;U;8,00;28835,00;129371111,00
CAN;BOG;KG;982,50;6779,25;31204887,75
CAN;BOG;U;12,00;80,00;365672,80
CAN;BOG;U;10,00;20,00;93082,80
CAN;BOG;U;55807,00;21404,72;97626176,97
CAN;BOG;KG;479,00;1790,58;8026185,32
CAN;BOG;KG;126,00;314,71;1436411,97
CAN;BOG;KG;5,00;2,00;9338,00
CAN;BOG;U;1,00;16265,00;72754483,55
CAN;BOG;U;4,00;481597,28;2154218345,24
CAN;BOG;U;85,00;0,26;1192,70
CAN;BOG;U;172910,00;46628,52;212368513,01
CAN;BOG;U;2400,00;388,08;1773878,75
CAN;BOG;U;100250,00;13348,30;60137821,61
CAN;BOG;U;7830,00;1957,20;8978283,13
CAN;BOG;U;16284,00;25718,00;117455050,35
CAN;BOG;U;19000,00;6272,50;28179144,50
CAN;BOG;U;250092,00;98895,17;449375724,49
CAN;BOG;U;231830,00;30739,47;140475287,43
CAN;BOG;U;513915,00;76541,00;349115066,71
CAN;BOG;U;10805,00;2560,09;11894382,94
CAN;BOG;U;63785,00;19924,75;89675158,88
CAN;BOG;U;6560,00;980,10;4391286,32
CAN;BOG;U;33735,00;5296,35;23625658,76
CAN;BOG;U;1145,00;263,35;1174243,41
CAN;BOG;U;5660,00;1090,00;4872331,56
CAN;BOG;U;7085,00;5695,08;25740065,45
CAN;BOG;U;200,00;58,00;256593,16
CAN;BOG;KG;1060,00;7701,00;34069378,02
CAN;BOG;KG;779,50;4238,00;18748996,76
CAN;BOG;U;7480,00;2396,92;10912194,02
CAN;BOG;U;98403,00;16981,17;77602533,15
CAN;BOG;U;228931,00;28407,67;127587721,08
CAN;BOG;U;1200,00;600,00;2731554,00
CAN;BOG;U;22347,00;45261,32;205726703,85
CAN;BOG;U;1911,00;4747,33;21008217,02
CAN;BOG;U;22,00;8470,94;38718369,02
CAN;BOG;U;492722,00;163681,42;752086602,12
CAN;BOG;U;16250,00;2275,40;10148141,67
CAN;BOG;U;124909,00;23171,61;107116780,08
CAN;BOG;U;48638,00;7296,12;33349907,85
CAN;BOG;U;14169,00;3251,39;14726239,27
CAN;BOG;U;29530,00;13759,52;62364061,22
CAN;BOG;U;2470,00;5747,00;25957819,72
CAN;BOG;U;190698,00;61945,01;277711914,74
CAN;BOG;U;684,00;643,50;2925032,41
CAN;BOG;U;253905,00;133405,64;609405996,32
CAN;BOG;U;402,00;1133,88;5017725,14
CAN;BOG;KG;560,00;5090,00;23409258,60
CAN;BOG;C/T;9,26;5200,00;23768732,00
CAN;BOG;U;150,00;8832,58;39591598,22
CAN;BOG;U;4,00;200,00;896435,00
CAN;BOG;U;1,00;50,00;221263,50
CAN;BOG;U;2,00;100,00;442527,00
CAN;BOG;U;99,00;4486,56;20507661,96
CAN;BOG;KG;5874,00;31550,71;142552512,43
CAN;BOG;KG;5376,00;15527,40;71472622,20
CAN;BOG;U;7400,00;1110,00;5073710,10
CAN;BOG;U;200,00;14,00;63992,74
CAN;BOG;U;13400,00;938,00;4287513,58
CAN;BOG;U;900,00;252,00;1151869,32
CAN;BOG;U;800,00;176,80;804897,91
CAN;BOG;U;1250,00;187,50;857045,62
CAN;BOG;U;15708,00;3769,92;17016241,87
CAN;BOG;U;90,00;123,30;551529,53
CAN;BOG;U;67300,00;4711,00;21504235,69
CAN;BOG;U;1996,00;3227,36;14483433,99
CAN;BOG;U;3668,00;5868,80;26320695,74
CAN;BOG;U;1150,00;2495,50;11233392,34
CAN;BOG;U;5400,00;35802,00;163647719,82
CAN;BOG;U;24340,00;40392,02;181294477,05
CAN;BOG;U;2375,00;745,00;3376660,35
CAN;BOG;U;1200,00;360,00;1631674,80
CAN;BOG;U;660,00;766,80;3492792,13
CAN;BOG;KG;4550,00;8598,90;39215568,13
CAN;BOG;U;5392,00;3016,00;13961672,80
CAN;BOG;U;26350,00;4391,80;20404654,14
CAN;BOG;U;60970,00;10356,60;48117592,12
CAN;BOG;U;2465,00;591,60;2693312,24
CAN;BOG;U;39945,00;12211,92;55595864,87
CAN;BOG;U;750,00;1539,00;7101736,89
CAN;BOG;U;33705,00;8332,50;37148249,77
CAN;BOG;U;140,00;48,02;218615,36
CAN;BOG;KG;56,00;560,00;2559709,60
CAN;BOG;U;6600,00;1122,00;5146961,82
CAN;BOG;U;10850,00;1513,00;6746270,31
CAN;BOG;U;305785,00;41223,08;183808354,71
CAN;BOG;U;2340,00;631,80;2832011,91
CAN;BOG;U;97725,00;17762,50;79727462,61
CAN;BOG;U;3200,00;704,00;3190830,72
CAN;BOG;U;57600,00;8400,00;38072412,00
CAN;BOG;U;2400,00;8292,00;37582909,56
CAN;BOG;KG;353,00;2329,80;10649306,10
CAN;BOG;U;19000,00;3680,00;16691670,40
CAN;BOG;U;850,00;129,15;571362,18
CAN;BOG;U;120,00;5,00;22762,95
CAN;BOG;U;200,00;53,20;242197,78
CAN;BOG;U;600,00;197,40;898681,26
CAN;BOG;U;416,00;368,58;1677993,62
CAN;BOG;U;640,00;136,96;623522,72
CAN;BOG;U;16070,00;3893,30;17646109,71
CAN;BOG;U;899,00;1231,63;5582276,76
CAN;BOG;U;1087,00;2126,04;9636127,47
CAN;BOG;U;4860,00;7776,00;35244175,68
CAN;BOG;U;430,00;981,50;4448580,04
CAN;BOG;U;360,00;781,20;3540734,31
CAN;BOG;U;494,00;997,60;4521552,16
CAN;BOG;U;27250,00;3815,00;17291220,45
CAN;BOG;U;6000,00;1260,00;5710861,80
CAN;BOG;U;1880,00;789,60;3578806,72
CAN;BOG;U;6963,00;2971,03;13465985,48
CAN;BOG;U;23400,00;14271,00;64730116,38
CAN;BOG;U;1700,00;1417,70;6441725,31
CAN;BOG;KG;460,00;4400,00;19957432,00
CAN;BOG;KG;423,00;2613,60;11982342,81
CAN;BOG;KG;56,00;487,20;2226947,35
CAN;BOG;KG;14,00;131,60;601531,75
CAN;BOG;KG;259,00;1270,40;5827389,57
CAN;BOG;KG;73,00;359,10;1645120,17
CAN;BOG;KG;1888,50;9762,30;44770604,99
CAN;BOG;U;4930,00;788,80;3618470,12
CAN;BOG;U;43100,00;6826,00;30851520,52
CAN;BOG;U;25175,00;4145,50;18815479,79
CAN;BOG;U;840,00;354,64;1586329,54
CAN;BOG;U;1300,00;312,40;1382063,84
CAN;BOG;U;2350,00;575,05;2572238,90
CAN;BOG;U;3663,00;10034,96;45492141,85
CAN;BOG;KG;748,95;4515,50;20628790,32
CAN;BOG;KG;948,00;4548,74;20346832,43
CAN;BOG;KG;343,00;1536,52;6999430,89
CAN;BOG;KG;607,00;3745,70;16856467,37
CAN;BOG;KG;80,00;406,20;1837492,44
CAN;BOG;KG;57793,00;342167,72;1567996869,10
CAN;BOG;KG;14,00;13,25;61406,35
CAN;BOG;KG;19899,50;122247,24;558498359,40
CAN;BOG;KG;2305,00;8679,62;38931647,01
CAN;BOG;KG;18299,20;123960,73;567768212,92
CAN;BOG;KG;37,50;95,45;444237,66
CAN;BOG;KG;2557,00;12113,12;55306188,20
CAN;BOG;KG;822,50;7138,00;32289742,31
CAN;BOG;KG;11302,85;71575,38;324579347,20
CAN;BOG;KG;62,50;355,00;1605892,20
CAN;BOG;KG;92,50;469,41;2140277,64
CAN;BOG;KG;134,00;647,72;2926964,71
CAN;BOG;KG;1006,00;4663,05;20837462,49
CAN;BOG;KG;7978,70;25698,91;115499240,69
CAN;BOG;KG;229,00;1387,36;6328682,12
CAN;BOG;KG;5174,00;23773,11;107970800,06
CAN;BOG;KG;3888,00;16638,10;74219158,71
CAN;BOG;KG;801,00;2477,89;11072672,42
CAN;BOG;KG;635,50;2040,72;9112238,10
CAN;BOG;KG;20202,70;54665,56;245281493,72
CAN;BOG;KG;13,61;13,61;62646,83
CAN;BOG;KG;12,00;10,02;44328,68
CAN;BOG;KG;7,50;5,01;22164,34
CAN;BOG;U;4375,00;656,25;2995282,50
CAN;BOG;U;5750,00;402,50;1839417,75
CAN;BOG;U;1350,00;127,05;580407,09
CAN;BOG;U;27000,00;1890,00;8633767,27
CAN;BOG;U;5400,00;1280,40;5830264,73
CAN;BOG;U;19900,00;10507,70;47838083,49
CAN;BOG;U;407,00;327,67;1493002,98
CAN;BOG;U;2680,00;486,32;2214015,56
CAN;BOG;U;11800,00;1770,00;8090510,70
CAN;BOG;U;429549,00;106737,91;484229999,41
CAN;BOG;U;207909,00;14658,63;67003161,72
CAN;BOG;U;16796,00;24279,80;110081357,66
CAN;BOG;U;208918,00;16108,26;73615761,55
CAN;BOG;U;15541,00;39988,14;181246903,18
CAN;BOG;U;32396,00;48302,00;219051778,80
CAN;BOG;U;5161,00;14025,68;63624019,86
CAN;BOG;U;16604,00;91322,00;413910572,46
CAN;BOG;U;1994,00;4693,58;21273322,79
CAN;BOG;U;386290,00;57512,20;260849269,99
CAN;BOG;U;6791,00;36239,38;165646944,42
CAN;BOG;U;256277,00;1120510,20;5079051582,64
CAN;BOG;KG;183,00;2888,00;13181525,12
CAN;BOG;U;16554,00;9653,62;43788793,57
CAN;BOG;KG;2,75;24,00;109262,16
